107ed41, 27-08-2015, 524288, 57.59
107ed41, 27-08-2015, 1048576, 113.32
107ed41, 27-08-2015, 2097152, 230.62
107ed41, 27-08-2015, 4194304, 446.12
4967366, 28-08-2015, 1, 3.64
4967366, 28-08-2015, 2, 3.78
4967366, 28-08-2015, 4, 3.74
4967366, 28-08-2015, 8, 3.88
4967366, 28-08-2015, 16, 3.89
4967366, 28-08-2015, 32, 3.92
4967366, 28-08-2015, 64, 3.97
4967366, 28-08-2015, 128, 3.77
4967366, 28-08-2015, 256, 4.18
4967366, 28-08-2015, 512, 4.29
4967366, 28-08-2015, 1024, 4.40
4967366, 28-08-2015, 2048, 4.73
4967366, 28-08-2015, 4096, 12.52
4967366, 28-08-2015, 8192, 20.53
4967366, 28-08-2015, 16384, 38.74
4967366, 28-08-2015, 32768, 20.53
4967366, 28-08-2015, 65536, 23.29
4967366, 28-08-2015, 131072, 27.33
4967366, 28-08-2015, 262144, 47.25
4967366, 28-08-2015, 524288, 98.80
4967366, 28-08-2015, 1048576, 210.86
4967366, 28-08-2015, 2097152, 337.50
4967366, 28-08-2015, 4194304, 452.77
58c47dc, 29-08-2015, 1, 2.92
58c47dc, 29-08-2015, 2, 2.93
58c47dc, 29-08-2015, 4, 2.92
58c47dc, 29-08-2015, 8, 2.92
58c47dc, 29-08-2015, 16, 2.93
58c47dc, 29-08-2015, 32, 2.94
58c47dc, 29-08-2015, 64, 2.96
58c47dc, 29-08-2015, 128, 2.98
58c47dc, 29-08-2015, 256, 3.46
58c47dc, 29-08-2015, 512, 3.51
58c47dc, 29-08-2015, 1024, 3.61
58c47dc, 29-08-2015, 2048, 3.79
58c47dc, 29-08-2015, 4096, 3.78
58c47dc, 29-08-2015, 8192, 4.04
58c47dc, 29-08-2015, 16384, 5.01
58c47dc, 29-08-2015, 32768, 6.95
58c47dc, 29-08-2015, 65536, 9.93
58c47dc, 29-08-2015, 131072, 16.30
58c47dc, 29-08-2015, 262144, 29.50
58c47dc, 29-08-2015, 524288, 56.07
58c47dc, 29-08-2015, 1048576, 109.17
58c47dc, 29-08-2015, 2097152, 214.88
58c47dc, 29-08-2015, 4194304, 425.79
e079875, 30-08-2015, 1, 3.20
e079875, 30-08-2015, 2, 3.22
e079875, 30-08-2015, 4, 3.21
e079875, 30-08-2015, 8, 3.21
e079875, 30-08-2015, 16, 3.22
e079875, 30-08-2015, 32, 3.27
e079875, 30-08-2015, 64, 3.21
e079875, 30-08-2015, 128, 3.24
e079875, 30-08-2015, 256, 3.70
e079875, 30-08-2015, 512, 3.81
e079875, 30-08-2015, 1024, 3.92
e079875, 30-08-2015, 2048, 4.20
e079875, 30-08-2015, 4096, 6.59
e079875, 30-08-2015, 8192, 9.54
e079875, 30-08-2015, 16384, 8.93
e079875, 30-08-2015, 32768, 9.33
e079875, 30-08-2015, 65536, 12.21
e079875, 30-08-2015, 131072, 24.08
e079875, 30-08-2015, 262144, 38.29
e079875, 30-08-2015, 524288, 62.75
e079875, 30-08-2015, 1048576, 155.60
e079875, 30-08-2015, 2097152, 225.07
e079875, 30-08-2015, 4194304, 449.54
05093d1, 31-08-2015, 1, 3.14
05093d1, 31-08-2015, 2, 3.07
05093d1, 31-08-2015, 4, 3.18
05093d1, 31-08-2015, 8, 3.05
05093d1, 31-08-2015, 16, 3.06
05093d1, 31-08-2015, 32, 3.10
05093d1, 31-08-2015, 64, 3.07
05093d1, 31-08-2015, 128, 3.17
05093d1, 31-08-2015, 256, 3.56
05093d1, 31-08-2015, 512, 3.66
05093d1, 31-08-2015, 1024, 3.85
05093d1, 31-08-2015, 2048, 4.10
05093d1, 31-08-2015, 4096, 11.34
05093d1, 31-08-2015, 8192, 8.08
05093d1, 31-08-2015, 16384, 6.05
05093d1, 31-08-2015, 32768, 7.89
05093d1, 31-08-2015, 65536, 11.12
05093d1, 31-08-2015, 131072, 65.87
05093d1, 31-08-2015, 262144, 37.98
05093d1, 31-08-2015, 524288, 77.96
05093d1, 31-08-2015, 1048576, 113.74
05093d1, 31-08-2015, 2097152, 265.67
05093d1, 31-08-2015, 4194304, 500.02
83ae6e1, 18-09-2015, 1, 2.84
83ae6e1, 18-09-2015, 2, 2.84
83ae6e1, 18-09-2015, 4, 2.83
83ae6e1, 18-09-2015, 8, 2.83
83ae6e1, 18-09-2015, 16, 2.85
83ae6e1, 18-09-2015, 32, 2.83
83ae6e1, 18-09-2015, 64, 2.83
83ae6e1, 18-09-2015, 128, 2.87
83ae6e1, 18-09-2015, 256, 3.32
83ae6e1, 18-09-2015, 512, 3.38
83ae6e1, 18-09-2015, 1024, 3.52
83ae6e1, 18-09-2015, 2048, 3.78
83ae6e1, 18-09-2015, 4096, 3.66
83ae6e1, 18-09-2015, 8192, 3.97
83ae6e1, 18-09-2015, 16384, 4.91
83ae6e1, 18-09-2015, 32768, 6.53
83ae6e1, 18-09-2015, 65536, 9.80
83ae6e1, 18-09-2015, 131072, 16.30
83ae6e1, 18-09-2015, 262144, 29.64
83ae6e1, 18-09-2015, 524288, 55.99
83ae6e1, 18-09-2015, 1048576, 109.06
83ae6e1, 18-09-2015, 2097152, 214.70
83ae6e1, 18-09-2015, 4194304, 425.70
cb4ea59, 19-09-2015, 1, 2.87
cb4ea59, 19-09-2015, 2, 2.82
cb4ea59, 19-09-2015, 4, 2.82
cb4ea59, 19-09-2015, 8, 2.82
cb4ea59, 19-09-2015, 16, 2.82
cb4ea59, 19-09-2015, 32, 2.83
cb4ea59, 19-09-2015, 64, 2.93
cb4ea59, 19-09-2015, 128, 2.86
cb4ea59, 19-09-2015, 256, 3.31
cb4ea59, 19-09-2015, 512, 3.38
cb4ea59, 19-09-2015, 1024, 3.54
cb4ea59, 19-09-2015, 2048, 3.77
cb4ea59, 19-09-2015, 4096, 3.69
cb4ea59, 19-09-2015, 8192, 3.97
cb4ea59, 19-09-2015, 16384, 4.99
cb4ea59, 19-09-2015, 32768, 6.63
cb4ea59, 19-09-2015, 65536, 9.86
cb4ea59, 19-09-2015, 131072, 16.67
cb4ea59, 19-09-2015, 262144, 29.67
cb4ea59, 19-09-2015, 524288, 56.18
cb4ea59, 19-09-2015, 1048576, 108.75
cb4ea59, 19-09-2015, 2097152, 215.21
cb4ea59, 19-09-2015, 4194304, 425.32
4e631e5, 20-09-2015, 1, 2.86
4e631e5, 20-09-2015, 2, 2.87
4e631e5, 20-09-2015, 4, 2.86
4e631e5, 20-09-2015, 8, 2.87
4e631e5, 20-09-2015, 16, 2.89
4e631e5, 20-09-2015, 32, 2.89
4e631e5, 20-09-2015, 64, 2.89
4e631e5, 20-09-2015, 128, 2.92
4e631e5, 20-09-2015, 256, 3.37
4e631e5, 20-09-2015, 512, 3.42
4e631e5, 20-09-2015, 1024, 3.54
4e631e5, 20-09-2015, 2048, 3.76
4e631e5, 20-09-2015, 4096, 3.73
4e631e5, 20-09-2015, 8192, 3.97
4e631e5, 20-09-2015, 16384, 4.87
4e631e5, 20-09-2015, 32768, 6.59
4e631e5, 20-09-2015, 65536, 9.81
4e631e5, 20-09-2015, 131072, 16.36
4e631e5, 20-09-2015, 262144, 29.57
4e631e5, 20-09-2015, 524288, 55.98
4e631e5, 20-09-2015, 1048576, 108.85
4e631e5, 20-09-2015, 2097152, 214.45
4e631e5, 20-09-2015, 4194304, 428.26
14bd43a, 23-09-2015, 1, 3.02
14bd43a, 23-09-2015, 2, 3.13
14bd43a, 23-09-2015, 4, 3.16
14bd43a, 23-09-2015, 8, 3.17
14bd43a, 23-09-2015, 16, 3.15
14bd43a, 23-09-2015, 32, 3.06
14bd43a, 23-09-2015, 64, 3.04
14bd43a, 23-09-2015, 128, 3.18
14bd43a, 23-09-2015, 256, 3.66
14bd43a, 23-09-2015, 512, 3.75
14bd43a, 23-09-2015, 1024, 3.94
14bd43a, 23-09-2015, 2048, 4.24
14bd43a, 23-09-2015, 4096, 4.17
14bd43a, 23-09-2015, 8192, 4.64
14bd43a, 23-09-2015, 16384, 5.16
14bd43a, 23-09-2015, 32768, 7.03
14bd43a, 23-09-2015, 65536, 10.97
14bd43a, 23-09-2015, 131072, 17.68
14bd43a, 23-09-2015, 262144, 31.47
14bd43a, 23-09-2015, 524288, 56.62
14bd43a, 23-09-2015, 1048576, 120.50
14bd43a, 23-09-2015, 2097152, 216.49
14bd43a, 23-09-2015, 4194304, 445.00
f77fcee, 24-09-2015, 1, 2.96
f77fcee, 24-09-2015, 2, 2.96
f77fcee, 24-09-2015, 4, 2.97
f77fcee, 24-09-2015, 8, 2.97
f77fcee, 24-09-2015, 16, 2.97
f77fcee, 24-09-2015, 32, 2.97
f77fcee, 24-09-2015, 64, 2.98
f77fcee, 24-09-2015, 128, 3.01
f77fcee, 24-09-2015, 256, 3.47
f77fcee, 24-09-2015, 512, 3.56
f77fcee, 24-09-2015, 1024, 3.70
f77fcee, 24-09-2015, 2048, 4.00
f77fcee, 24-09-2015, 4096, 4.25
f77fcee, 24-09-2015, 8192, 5.03
f77fcee, 24-09-2015, 16384, 5.18
f77fcee, 24-09-2015, 32768, 14.11
f77fcee, 24-09-2015, 65536, 12.60
f77fcee, 24-09-2015, 131072, 16.81
f77fcee, 24-09-2015, 262144, 31.12
f77fcee, 24-09-2015, 524288, 58.22
f77fcee, 24-09-2015, 1048576, 112.69
f77fcee, 24-09-2015, 2097152, 217.62
f77fcee, 24-09-2015, 4194304, 429.58
d58441a, 29-09-2015, 1, 3.55
d58441a, 29-09-2015, 2, 3.52
d58441a, 29-09-2015, 4, 3.53
d58441a, 29-09-2015, 8, 3.55
d58441a, 29-09-2015, 16, 3.57
d58441a, 29-09-2015, 32, 3.57
d58441a, 29-09-2015, 64, 3.59
d58441a, 29-09-2015, 128, 3.62
d58441a, 29-09-2015, 256, 4.10
d58441a, 29-09-2015, 512, 4.13
d58441a, 29-09-2015, 1024, 4.33
d58441a, 29-09-2015, 2048, 4.63
d58441a, 29-09-2015, 4096, 8.75
d58441a, 29-09-2015, 8192, 11.13
d58441a, 29-09-2015, 16384, 27.56
d58441a, 29-09-2015, 32768, 9.80
d58441a, 29-09-2015, 65536, 12.63
d58441a, 29-09-2015, 131072, 60.47
d58441a, 29-09-2015, 262144, 36.10
d58441a, 29-09-2015, 524288, 124.40
d58441a, 29-09-2015, 1048576, 152.82
d58441a, 29-09-2015, 2097152, 284.53
d58441a, 29-09-2015, 4194304, 490.43
1e4521d, 30-09-2015, 1, 3.11
1e4521d, 30-09-2015, 2, 3.16
1e4521d, 30-09-2015, 4, 3.11
1e4521d, 30-09-2015, 8, 3.10
1e4521d, 30-09-2015, 16, 3.11
1e4521d, 30-09-2015, 32, 3.10
1e4521d, 30-09-2015, 64, 3.09
1e4521d, 30-09-2015, 128, 3.15
1e4521d, 30-09-2015, 256, 3.60
1e4521d, 30-09-2015, 512, 3.69
1e4521d, 30-09-2015, 1024, 3.81
1e4521d, 30-09-2015, 2048, 4.12
1e4521d, 30-09-2015, 4096, 7.50
1e4521d, 30-09-2015, 8192, 7.89
1e4521d, 30-09-2015, 16384, 11.98
1e4521d, 30-09-2015, 32768, 12.34
1e4521d, 30-09-2015, 65536, 14.73
1e4521d, 30-09-2015, 131072, 29.49
1e4521d, 30-09-2015, 262144, 48.96
1e4521d, 30-09-2015, 524288, 68.89
1e4521d, 30-09-2015, 1048576, 131.13
1e4521d, 30-09-2015, 2097152, 217.27
1e4521d, 30-09-2015, 4194304, 487.14
a3e9a3f, 02-10-2015, 1, 2.82
a3e9a3f, 02-10-2015, 2, 2.82
a3e9a3f, 02-10-2015, 4, 2.81
a3e9a3f, 02-10-2015, 8, 2.81
a3e9a3f, 02-10-2015, 16, 2.81
a3e9a3f, 02-10-2015, 32, 2.83
a3e9a3f, 02-10-2015, 64, 2.83
a3e9a3f, 02-10-2015, 128, 2.86
a3e9a3f, 02-10-2015, 256, 3.32
a3e9a3f, 02-10-2015, 512, 3.36
a3e9a3f, 02-10-2015, 1024, 3.51
a3e9a3f, 02-10-2015, 2048, 3.75
a3e9a3f, 02-10-2015, 4096, 3.64
a3e9a3f, 02-10-2015, 8192, 3.98
a3e9a3f, 02-10-2015, 16384, 5.00
a3e9a3f, 02-10-2015, 32768, 6.58
a3e9a3f, 02-10-2015, 65536, 9.87
a3e9a3f, 02-10-2015, 131072, 16.30
a3e9a3f, 02-10-2015, 262144, 29.60
a3e9a3f, 02-10-2015, 524288, 56.05
a3e9a3f, 02-10-2015, 1048576, 109.17
a3e9a3f, 02-10-2015, 2097152, 215.57
a3e9a3f, 02-10-2015, 4194304, 425.71
83cc2d8, 16-10-2015, 1, 2.96
83cc2d8, 16-10-2015, 2, 2.97
83cc2d8, 16-10-2015, 4, 2.96
83cc2d8, 16-10-2015, 8, 2.95
83cc2d8, 16-10-2015, 16, 2.94
83cc2d8, 16-10-2015, 32, 2.94
83cc2d8, 16-10-2015, 64, 3.12
83cc2d8, 16-10-2015, 128, 2.98
83cc2d8, 16-10-2015, 256, 3.48
83cc2d8, 16-10-2015, 512, 3.55
83cc2d8, 16-10-2015, 1024, 3.69
83cc2d8, 16-10-2015, 2048, 4.00
83cc2d8, 16-10-2015, 4096, 4.18
83cc2d8, 16-10-2015, 8192, 4.60
83cc2d8, 16-10-2015, 16384, 6.41
83cc2d8, 16-10-2015, 32768, 7.07
83cc2d8, 16-10-2015, 65536, 10.29
83cc2d8, 16-10-2015, 131072, 17.09
83cc2d8, 16-10-2015, 262144, 30.48
83cc2d8, 16-10-2015, 524288, 59.78
83cc2d8, 16-10-2015, 1048576, 111.33
83cc2d8, 16-10-2015, 2097152, 224.65
83cc2d8, 16-10-2015, 4194304, 427.42
dc20125, 24-10-2015, 1, 4.96
dc20125, 24-10-2015, 2, 4.33
dc20125, 24-10-2015, 4, 4.93
dc20125, 24-10-2015, 8, 5.91
dc20125, 24-10-2015, 16, 6.29
dc20125, 24-10-2015, 32, 4.94
dc20125, 24-10-2015, 64, 4.24
dc20125, 24-10-2015, 128, 4.39
dc20125, 24-10-2015, 256, 5.35
dc20125, 24-10-2015, 512, 5.01
dc20125, 24-10-2015, 1024, 5.60
dc20125, 24-10-2015, 2048, 5.22
dc20125, 24-10-2015, 4096, 6.73
dc20125, 24-10-2015, 8192, 9.30
dc20125, 24-10-2015, 16384, 13.35
dc20125, 24-10-2015, 32768, 22.11
dc20125, 24-10-2015, 65536, 30.65
dc20125, 24-10-2015, 131072, 30.89
dc20125, 24-10-2015, 262144, 34.84
dc20125, 24-10-2015, 524288, 77.51
dc20125, 24-10-2015, 1048576, 151.94
dc20125, 24-10-2015, 2097152, 289.59
dc20125, 24-10-2015, 4194304, 584.08
18b1738, 29-10-2015, 1, 2.82
18b1738, 29-10-2015, 2, 2.80
18b1738, 29-10-2015, 4, 3.09
18b1738, 29-10-2015, 8, 2.75
18b1738, 29-10-2015, 16, 2.76
18b1738, 29-10-2015, 32, 2.74
18b1738, 29-10-2015, 64, 2.74
18b1738, 29-10-2015, 128, 2.79
18b1738, 29-10-2015, 256, 3.15
18b1738, 29-10-2015, 512, 3.23
18b1738, 29-10-2015, 1024, 3.38
18b1738, 29-10-2015, 2048, 3.66
18b1738, 29-10-2015, 4096, 3.48
18b1738, 29-10-2015, 8192, 3.80
18b1738, 29-10-2015, 16384, 4.67
18b1738, 29-10-2015, 32768, 6.39
18b1738, 29-10-2015, 65536, 9.59
18b1738, 29-10-2015, 131072, 16.23
18b1738, 29-10-2015, 262144, 29.34
18b1738, 29-10-2015, 524288, 55.70
18b1738, 29-10-2015, 1048576, 108.33
18b1738, 29-10-2015, 2097152, 213.72
18b1738, 29-10-2015, 4194304, 424.32
3fdffa2, 30-10-2015, 1, 2.99
3fdffa2, 30-10-2015, 2, 2.98
3fdffa2, 30-10-2015, 4, 2.98
3fdffa2, 30-10-2015, 8, 2.99
3fdffa2, 30-10-2015, 16, 2.99
3fdffa2, 30-10-2015, 32, 2.97
3fdffa2, 30-10-2015, 64, 2.98
3fdffa2, 30-10-2015, 128, 3.01
3fdffa2, 30-10-2015, 256, 3.48
3fdffa2, 30-10-2015, 512, 3.53
3fdffa2, 30-10-2015, 1024, 3.69
3fdffa2, 30-10-2015, 2048, 3.99
3fdffa2, 30-10-2015, 4096, 3.91
3fdffa2, 30-10-2015, 8192, 4.33
3fdffa2, 30-10-2015, 16384, 5.41
3fdffa2, 30-10-2015, 32768, 6.90
3fdffa2, 30-10-2015, 65536, 10.47
3fdffa2, 30-10-2015, 131072, 18.27
3fdffa2, 30-10-2015, 262144, 31.85
3fdffa2, 30-10-2015, 524288, 60.68
3fdffa2, 30-10-2015, 1048576, 116.59
3fdffa2, 30-10-2015, 2097152, 230.13
3fdffa2, 30-10-2015, 4194304, 456.84
26a67a7, 28-02-2016, 1, 2.46
26a67a7, 28-02-2016, 2, 2.42
26a67a7, 28-02-2016, 4, 2.42
26a67a7, 28-02-2016, 8, 3.27
26a67a7, 28-02-2016, 16, 2.81
26a67a7, 28-02-2016, 32, 2.51
26a67a7, 28-02-2016, 64, 2.43
26a67a7, 28-02-2016, 128, 2.56
26a67a7, 28-02-2016, 256, 2.84
26a67a7, 28-02-2016, 512, 2.79
26a67a7, 28-02-2016, 1024, 3.09
26a67a7, 28-02-2016, 2048, 3.15
26a67a7, 28-02-2016, 4096, 3.11
26a67a7, 28-02-2016, 8192, 4.05
26a67a7, 28-02-2016, 16384, 4.47
26a67a7, 28-02-2016, 32768, 6.11
26a67a7, 28-02-2016, 65536, 9.50
26a67a7, 28-02-2016, 131072, 16.07
26a67a7, 28-02-2016, 262144, 29.25
26a67a7, 28-02-2016, 524288, 55.86
26a67a7, 28-02-2016, 1048576, 108.06
26a67a7, 28-02-2016, 2097152, 213.43
26a67a7, 28-02-2016, 4194304, 424.33
9f670f4, 28-02-2016, 1, 2.46
9f670f4, 28-02-2016, 2, 2.43
9f670f4, 28-02-2016, 4, 2.43
9f670f4, 28-02-2016, 8, 2.43
9f670f4, 28-02-2016, 16, 2.43
9f670f4, 28-02-2016, 32, 2.44
9f670f4, 28-02-2016, 64, 2.57
9f670f4, 28-02-2016, 128, 2.48
9f670f4, 28-02-2016, 256, 2.81
9f670f4, 28-02-2016, 512, 2.81
9f670f4, 28-02-2016, 1024, 2.84
9f670f4, 28-02-2016, 2048, 3.12
9f670f4, 28-02-2016, 4096, 3.11
9f670f4, 28-02-2016, 8192, 3.57
9f670f4, 28-02-2016, 16384, 4.62
9f670f4, 28-02-2016, 32768, 6.18
9f670f4, 28-02-2016, 65536, 9.44
9f670f4, 28-02-2016, 131072, 16.07
9f670f4, 28-02-2016, 262144, 29.57
9f670f4, 28-02-2016, 524288, 56.16
9f670f4, 28-02-2016, 1048576, 108.21
9f670f4, 28-02-2016, 2097152, 213.75
9f670f4, 28-02-2016, 4194304, 424.72
35d6e5d, 29-02-2016, 1, 2.47
35d6e5d, 29-02-2016, 2, 2.45
35d6e5d, 29-02-2016, 4, 2.44
35d6e5d, 29-02-2016, 8, 2.44
35d6e5d, 29-02-2016, 16, 2.44
35d6e5d, 29-02-2016, 32, 2.44
35d6e5d, 29-02-2016, 64, 2.45
35d6e5d, 29-02-2016, 128, 2.48
35d6e5d, 29-02-2016, 256, 2.80
35d6e5d, 29-02-2016, 512, 2.85
35d6e5d, 29-02-2016, 1024, 2.86
35d6e5d, 29-02-2016, 2048, 3.13
35d6e5d, 29-02-2016, 4096, 3.12
35d6e5d, 29-02-2016, 8192, 3.60
35d6e5d, 29-02-2016, 16384, 4.68
35d6e5d, 29-02-2016, 32768, 6.20
35d6e5d, 29-02-2016, 65536, 9.37
35d6e5d, 29-02-2016, 131072, 16.04
35d6e5d, 29-02-2016, 262144, 29.43
35d6e5d, 29-02-2016, 524288, 55.67
35d6e5d, 29-02-2016, 1048576, 107.97
35d6e5d, 29-02-2016, 2097152, 213.28
35d6e5d, 29-02-2016, 4194304, 423.98
b3d3254, 01-03-2016, 1, 2.67
b3d3254, 01-03-2016, 2, 2.66
b3d3254, 01-03-2016, 4, 2.78
b3d3254, 01-03-2016, 8, 2.81
b3d3254, 01-03-2016, 16, 2.78
b3d3254, 01-03-2016, 32, 2.78
b3d3254, 01-03-2016, 64, 2.80
b3d3254, 01-03-2016, 128, 2.84
b3d3254, 01-03-2016, 256, 3.22
b3d3254, 01-03-2016, 512, 3.24
b3d3254, 01-03-2016, 1024, 3.31
b3d3254, 01-03-2016, 2048, 3.61
b3d3254, 01-03-2016, 4096, 7.39
b3d3254, 01-03-2016, 8192, 7.98
b3d3254, 01-03-2016, 16384, 6.51
b3d3254, 01-03-2016, 32768, 7.51
b3d3254, 01-03-2016, 65536, 32.26
b3d3254, 01-03-2016, 131072, 17.02
b3d3254, 01-03-2016, 262144, 52.93
b3d3254, 01-03-2016, 524288, 77.57
b3d3254, 01-03-2016, 1048576, 135.60
b3d3254, 01-03-2016, 2097152, 260.62
b3d3254, 01-03-2016, 4194304, 479.68
efeeafd, 02-03-2016, 1, 2.51
efeeafd, 02-03-2016, 2, 2.48
efeeafd, 02-03-2016, 4, 2.48
efeeafd, 02-03-2016, 8, 2.48
efeeafd, 02-03-2016, 16, 2.48
efeeafd, 02-03-2016, 32, 2.49
efeeafd, 02-03-2016, 64, 2.49
efeeafd, 02-03-2016, 128, 2.51
efeeafd, 02-03-2016, 256, 2.87
efeeafd, 02-03-2016, 512, 2.90
efeeafd, 02-03-2016, 1024, 2.91
efeeafd, 02-03-2016, 2048, 3.19
efeeafd, 02-03-2016, 4096, 3.19
efeeafd, 02-03-2016, 8192, 3.67
efeeafd, 02-03-2016, 16384, 4.86
efeeafd, 02-03-2016, 32768, 6.25
efeeafd, 02-03-2016, 65536, 9.57
efeeafd, 02-03-2016, 131072, 16.06
efeeafd, 02-03-2016, 262144, 29.41
efeeafd, 02-03-2016, 524288, 55.96
efeeafd, 02-03-2016, 1048576, 108.16
efeeafd, 02-03-2016, 2097152, 213.45
efeeafd, 02-03-2016, 4194304, 424.34
1c0b6c5, 04-03-2016, 1, 3.04
1c0b6c5, 04-03-2016, 2, 2.96
1c0b6c5, 04-03-2016, 4, 2.80
1c0b6c5, 04-03-2016, 8, 3.70
1c0b6c5, 04-03-2016, 16, 6.15
1c0b6c5, 04-03-2016, 32, 2.97
1c0b6c5, 04-03-2016, 64, 3.04
1c0b6c5, 04-03-2016, 128, 5.78
1c0b6c5, 04-03-2016, 256, 5.11
1c0b6c5, 04-03-2016, 512, 3.36
1c0b6c5, 04-03-2016, 1024, 3.26
1c0b6c5, 04-03-2016, 2048, 3.66
1c0b6c5, 04-03-2016, 4096, 9.15
1c0b6c5, 04-03-2016, 8192, 6.65
1c0b6c5, 04-03-2016, 16384, 5.00
1c0b6c5, 04-03-2016, 32768, 6.64
1c0b6c5, 04-03-2016, 65536, 9.97
1c0b6c5, 04-03-2016, 131072, 16.67
1c0b6c5, 04-03-2016, 262144, 30.23
1c0b6c5, 04-03-2016, 524288, 56.77
1c0b6c5, 04-03-2016, 1048576, 165.29
1c0b6c5, 04-03-2016, 2097152, 333.79
1c0b6c5, 04-03-2016, 4194304, 546.92
f80054d, 05-03-2016, 1, 2.44
f80054d, 05-03-2016, 2, 2.41
f80054d, 05-03-2016, 4, 2.42
f80054d, 05-03-2016, 8, 2.42
f80054d, 05-03-2016, 16, 2.41
f80054d, 05-03-2016, 32, 2.42
f80054d, 05-03-2016, 64, 2.44
f80054d, 05-03-2016, 128, 2.45
f80054d, 05-03-2016, 256, 2.79
f80054d, 05-03-2016, 512, 2.79
f80054d, 05-03-2016, 1024, 3.16
f80054d, 05-03-2016, 2048, 3.58
f80054d, 05-03-2016, 4096, 3.71
f80054d, 05-03-2016, 8192, 4.41
f80054d, 05-03-2016, 16384, 5.81
f80054d, 05-03-2016, 32768, 8.16
f80054d, 05-03-2016, 65536, 12.87
f80054d, 05-03-2016, 131072, 19.63
f80054d, 05-03-2016, 262144, 38.67
f80054d, 05-03-2016, 524288, 72.29
f80054d, 05-03-2016, 1048576, 132.64
f80054d, 05-03-2016, 2097152, 260.05
f80054d, 05-03-2016, 4194304, 535.66
7c9c5a8, 06-03-2016, 1, 2.78
7c9c5a8, 06-03-2016, 2, 2.69
7c9c5a8, 06-03-2016, 4, 2.68
7c9c5a8, 06-03-2016, 8, 2.76
7c9c5a8, 06-03-2016, 16, 2.68
7c9c5a8, 06-03-2016, 32, 2.69
7c9c5a8, 06-03-2016, 64, 2.70
7c9c5a8, 06-03-2016, 128, 2.74
7c9c5a8, 06-03-2016, 256, 3.10
7c9c5a8, 06-03-2016, 512, 3.17
7c9c5a8, 06-03-2016, 1024, 3.17
7c9c5a8, 06-03-2016, 2048, 3.46
7c9c5a8, 06-03-2016, 4096, 3.81
7c9c5a8, 06-03-2016, 8192, 4.03
7c9c5a8, 06-03-2016, 16384, 5.22
7c9c5a8, 06-03-2016, 32768, 7.48
7c9c5a8, 06-03-2016, 65536, 12.91
7c9c5a8, 06-03-2016, 131072, 16.61
7c9c5a8, 06-03-2016, 262144, 32.28
7c9c5a8, 06-03-2016, 524288, 57.98
7c9c5a8, 06-03-2016, 1048576, 109.65
7c9c5a8, 06-03-2016, 2097152, 231.25
7c9c5a8, 06-03-2016, 4194304, 425.78
9d77b21, 07-03-2016, 1, 2.79
9d77b21, 07-03-2016, 2, 2.77
9d77b21, 07-03-2016, 4, 2.76
9d77b21, 07-03-2016, 8, 2.76
9d77b21, 07-03-2016, 16, 2.77
9d77b21, 07-03-2016, 32, 2.75
9d77b21, 07-03-2016, 64, 2.79
9d77b21, 07-03-2016, 128, 2.81
9d77b21, 07-03-2016, 256, 3.17
9d77b21, 07-03-2016, 512, 3.19
9d77b21, 07-03-2016, 1024, 3.28
9d77b21, 07-03-2016, 2048, 3.63
9d77b21, 07-03-2016, 4096, 3.93
9d77b21, 07-03-2016, 8192, 4.21
9d77b21, 07-03-2016, 16384, 5.10
9d77b21, 07-03-2016, 32768, 6.68
9d77b21, 07-03-2016, 65536, 10.04
9d77b21, 07-03-2016, 131072, 18.42
9d77b21, 07-03-2016, 262144, 29.82
9d77b21, 07-03-2016, 524288, 56.56
9d77b21, 07-03-2016, 1048576, 118.67
9d77b21, 07-03-2016, 2097152, 240.88
9d77b21, 07-03-2016, 4194304, 438.57
22d7896, 08-03-2016, 1, 2.65
22d7896, 08-03-2016, 2, 2.64
22d7896, 08-03-2016, 4, 2.64
22d7896, 08-03-2016, 8, 2.76
22d7896, 08-03-2016, 16, 2.53
22d7896, 08-03-2016, 32, 2.63
22d7896, 08-03-2016, 64, 2.60
22d7896, 08-03-2016, 128, 2.65
22d7896, 08-03-2016, 256, 2.96
22d7896, 08-03-2016, 512, 2.97
22d7896, 08-03-2016, 1024, 3.03
22d7896, 08-03-2016, 2048, 3.34
22d7896, 08-03-2016, 4096, 4.64
22d7896, 08-03-2016, 8192, 5.42
22d7896, 08-03-2016, 16384, 7.31
22d7896, 08-03-2016, 32768, 9.89
22d7896, 08-03-2016, 65536, 13.97
22d7896, 08-03-2016, 131072, 23.81
22d7896, 08-03-2016, 262144, 31.87
22d7896, 08-03-2016, 524288, 71.38
22d7896, 08-03-2016, 1048576, 115.09
22d7896, 08-03-2016, 2097152, 246.52
22d7896, 08-03-2016, 4194304, 456.11
601ac5a, 11-03-2016, 1, 2.71
601ac5a, 11-03-2016, 2, 2.67
601ac5a, 11-03-2016, 4, 2.68
601ac5a, 11-03-2016, 8, 2.67
601ac5a, 11-03-2016, 16, 2.66
601ac5a, 11-03-2016, 32, 2.70
601ac5a, 11-03-2016, 64, 2.71
601ac5a, 11-03-2016, 128, 2.71
601ac5a, 11-03-2016, 256, 3.10
601ac5a, 11-03-2016, 512, 3.11
601ac5a, 11-03-2016, 1024, 3.18
601ac5a, 11-03-2016, 2048, 3.46
601ac5a, 11-03-2016, 4096, 3.56
601ac5a, 11-03-2016, 8192, 3.99
