cb365ba, 17-07-2015, 30, 1, 1.6542532,1.6522320,1.6508846,1.6541878,1.6534142
cb365ba, 17-07-2015, 30, 2, 1.6517281,1.6519614,1.6511817,1.6520318,1.6544457
cb365ba, 17-07-2015, 30, 4, 1.6544649,1.6516776,1.6526306,1.6537341,1.6495112
cb365ba, 17-07-2015, 30, 8, 1.6552382,1.6535037,1.6534427,1.6519485,1.6507966
cb365ba, 17-07-2015, 30, 16, 1.6541845,1.6518433,1.6532054,1.6540596,1.6517986
cb365ba, 17-07-2015, 35, 1, 18.3395040,18.3330150,18.3420621,18.3282760,18.3382122
cb365ba, 17-07-2015, 35, 2, 18.3442410,18.3330458,18.3396199,18.3399288,18.3391813
cb365ba, 17-07-2015, 35, 4, 18.3421075,18.3663773,18.3436677,18.3589105,18.3483778
cb365ba, 17-07-2015, 35, 8, 18.3448222,18.3426591,18.3474371,18.3441756,18.3400105
cb365ba, 17-07-2015, 35, 16, 18.3324997,18.3410897,18.3588444,18.3320214,18.3373994
cb365ba, 17-07-2015, 37, 1, 48.0061090,47.9954971,48.0135986,47.9991656,48.0165874
cb365ba, 17-07-2015, 37, 2, 48.0370682,47.9864307,48.0236876,48.0390295,48.0192563
cb365ba, 17-07-2015, 37, 4, 47.9983942,48.0330869,48.0269490,48.0118294,48.0201705
cb365ba, 17-07-2015, 37, 8, 48.0447444,48.0377658,48.0368603,48.0597146,48.0157406
cb365ba, 17-07-2015, 37, 16, 47.9799880,48.0052425,48.0345311,48.0446613,48.0604473
c6fb82b, 23-07-2015, 30, 1, 1.6572426,1.7028157,1.5885618,1.5622219,1.5622677
c6fb82b, 23-07-2015, 30, 2, 0.7787684,0.7763933,0.7720488,0.7743050,0.7857302
c6fb82b, 23-07-2015, 30, 4, 0.4049629,0.4075982,0.4018013,0.4154683,0.4226628
c6fb82b, 23-07-2015, 30, 8, 0.2290870,0.2308389,0.2402111,0.2330077,0.2311000
c6fb82b, 23-07-2015, 30, 16, 0.1241630,0.1209186,0.1249327,0.1176793,0.1170376
c6fb82b, 23-07-2015, 35, 1, 17.2483640,17.1816020,18.3129740,17.6489606,17.6003080
c6fb82b, 23-07-2015, 35, 2, 8.6909667,8.5914040,8.5571841,8.5960580,8.6964387
c6fb82b, 23-07-2015, 35, 4, 4.4227582,4.4599310,4.4394983,4.4442150,4.5777447
c6fb82b, 23-07-2015, 35, 8, 2.4279575,2.4765230,2.4380990,2.4202917,2.4537489
c6fb82b, 23-07-2015, 35, 16, 1.2465786,1.2510827,1.2506601,1.2340982,1.2371516
c6fb82b, 23-07-2015, 37, 1, 45.4651078,45.2110405,44.9352361,45.1719097,44.9579749
c6fb82b, 23-07-2015, 37, 2, 22.5271933,22.4727403,22.5710136,22.5210071,22.4743143
c6fb82b, 23-07-2015, 37, 4, 11.6510600,11.6258651,11.6187630,11.6975310,11.7832050
c6fb82b, 23-07-2015, 37, 8, 6.7685524,6.3590080,6.3629755,6.3544559,6.4416494
c6fb82b, 23-07-2015, 37, 16, 3.2314979,3.2500188,3.2680670,3.2254322,3.2266681
d30711c, 24-07-2015, 30, 1, 1.5216735,1.5230781,1.5261125,1.5220728,1.5242839
d30711c, 24-07-2015, 30, 2, 0.7616911,0.7653034,0.7689389,0.7651055,0.7664924
d30711c, 24-07-2015, 30, 4, 0.3999033,0.3986639,0.4003858,0.3980675,0.4011087
d30711c, 24-07-2015, 30, 8, 0.2211700,0.2396919,0.2209290,0.2545659,0.2216985
d30711c, 24-07-2015, 30, 16, 0.1393316,0.1211908,0.1190602,0.1391051,0.1437576
d30711c, 24-07-2015, 35, 1, 16.9258854,17.2332998,16.8555594,16.8849850,16.9416673
d30711c, 24-07-2015, 35, 2, 8.7039983,8.4930565,8.4640194,8.4653543,8.6876674
d30711c, 24-07-2015, 35, 4, 4.3749985,4.4110323,4.5615714,4.4397510,4.4079710
