58c47dc, 30-08-2015, 5000000, 1, 1.7178227,1.6729925,1.6746005,1.6729903,1.7114224
58c47dc, 30-08-2015, 5000000, 2, 1.0441208,1.1271188,1.0878950,1.0623663,1.0812159
58c47dc, 30-08-2015, 5000000, 4, 0.6035167,0.5894558,0.5957754,0.5967097,0.5915686
58c47dc, 30-08-2015, 5000000, 8, 0.5027302,0.4971654,0.4664615,0.4837456,0.4663939
58c47dc, 30-08-2015, 5000000, 16, 0.3883342,0.4376302,0.3950612,0.4372075,0.3767965
58c47dc, 30-08-2015, 10000000, 1, 3.4812277,3.5225601,3.5130274,3.4731999,3.4707454
58c47dc, 30-08-2015, 10000000, 2, 2.2651541,2.2289964,2.2394005,2.2755537,2.2349383
58c47dc, 30-08-2015, 10000000, 4, 1.2198202,1.2215306,1.2219287,1.2326219,1.2731246
58c47dc, 30-08-2015, 10000000, 8, 0.8976343,0.9282640,0.9035960,1.0035386,0.8980917
58c47dc, 30-08-2015, 10000000, 16, 0.8996347,0.8097509,0.7976762,0.8334634,0.7892516
05093d1, 31-08-2015, 2000000, 1, 0.7287702,0.7481746,0.7367455,0.7404204,0.7299905
05093d1, 31-08-2015, 2000000, 2, 0.5270338,0.4840644,0.4735637,0.4898740,0.4672225
05093d1, 31-08-2015, 2000000, 4, 0.2639691,0.2572814,0.2620550,0.2630805,0.2637862
05093d1, 31-08-2015, 2000000, 8, 0.1544466,0.1926899,0.2044033,0.1862791,0.1981136
05093d1, 31-08-2015, 2000000, 16, 0.1267718,0.1244615,0.1273626,0.1313373,0.1403876
05093d1, 31-08-2015, 5000000, 1, 1.7115353,1.7120546,1.7286435,1.6866487,1.7202787
05093d1, 31-08-2015, 5000000, 2, 1.0865286,1.0443573,1.0726359,1.0743217,1.0770395
05093d1, 31-08-2015, 5000000, 4, 0.5904194,0.6129883,0.6209184,0.6560937,0.6051316
05093d1, 31-08-2015, 5000000, 8, 0.4792745,0.4936604,0.4622064,0.4011830,0.4724907
05093d1, 31-08-2015, 5000000, 16, 0.3701751,0.4307681,0.3971754,0.3424100,0.3651338
05093d1, 31-08-2015, 10000000, 1, 3.5281707,3.5138341,4.5578747,3.5355963,3.4768084
05093d1, 31-08-2015, 10000000, 2, 2.3040679,2.2692347,2.2600467,2.2793735,2.3154674
05093d1, 31-08-2015, 10000000, 4, 1.2465122,1.2525564,1.2534180,1.2748828,1.2884417
05093d1, 31-08-2015, 10000000, 8, 1.0147982,0.9609443,0.9308554,0.9593047,0.9114465
05093d1, 31-08-2015, 10000000, 16, 0.7853207,0.9052107,0.9899181,0.9125785,0.8805504
f3f449c, 18-09-2015, 2000000, 1, 0.7243850,0.7270767,0.7430725,0.7355253,0.7313893
f3f449c, 18-09-2015, 2000000, 2, 0.4302529,0.4339445,0.4636730,0.4904321,0.4213789
f3f449c, 18-09-2015, 2000000, 4, 0.2481657,0.2632772,0.2665826,0.2421969,0.2776673
f3f449c, 18-09-2015, 2000000, 8, 0.1724596,0.1871636,0.1755919,0.1974176,0.1831150
f3f449c, 18-09-2015, 2000000, 16, 0.1562491,0.1582582,0.1514900,0.1592441,0.1577800
f3f449c, 18-09-2015, 5000000, 1, 1.6427453,1.6664365,1.6388426,1.6694683,1.7386539
f3f449c, 18-09-2015, 5000000, 2, 1.1482346,0.9902361,1.1203296,0.9869357,1.0128863
f3f449c, 18-09-2015, 5000000, 4, 0.5777904,0.6180949,0.5756349,0.6143606,0.5766538
f3f449c, 18-09-2015, 5000000, 8, 0.3212279,0.4438617,0.4288561,0.4981214,0.3584338
f3f449c, 18-09-2015, 5000000, 16, 0.4172425,0.4026361,0.3476350,0.3751485,0.4291623
f3f449c, 18-09-2015, 10000000, 1, 3.4757502,3.4700649,3.4815775,3.4479939,3.5138669
f3f449c, 18-09-2015, 10000000, 2, 2.2628624,2.3043054,2.1100147,2.3531676,2.1066762
f3f449c, 18-09-2015, 10000000, 4, 1.2777224,1.2600889,1.2603246,1.1973688,1.2925307
f3f449c, 18-09-2015, 10000000, 8, 0.7114601,0.9871383,0.6684162,0.9135075,0.7065597
f3f449c, 18-09-2015, 10000000, 16, 0.4918019,0.5534600,0.7650930,0.8638064,0.8215485
cb4ea59, 19-09-2015, 2000000, 1, 0.7133158,0.7161313,0.7179758,0.7140681,0.7141255
cb4ea59, 19-09-2015, 2000000, 2, 0.4616681,0.4522754,0.4649200,0.4492308,0.4628287
cb4ea59, 19-09-2015, 2000000, 4, 0.2598842,0.2610249,0.2541898,0.2621617,0.2662451
cb4ea59, 19-09-2015, 2000000, 8, 0.1927211,0.1883027,0.1800310,0.1779138,0.1795149
cb4ea59, 19-09-2015, 2000000, 16, 0.1582924,0.1644218,0.1728610,0.1720878,0.1539928
cb4ea59, 19-09-2015, 5000000, 1, 1.6179313,1.6230873,1.6131204,1.6210566,1.6925034
cb4ea59, 19-09-2015, 5000000, 2, 1.0521598,1.0687662,1.0505147,1.0629365,1.0555675
cb4ea59, 19-09-2015, 5000000, 4, 0.6022903,0.5713929,0.5858210,0.5935893,0.5973627
cb4ea59, 19-09-2015, 5000000, 8, 0.4853306,0.4597005,0.4506018,0.4827824,0.4562160
cb4ea59, 19-09-2015, 5000000, 16, 0.4410826,0.4001085,0.4697020,0.3938841,0.3793753
cb4ea59, 19-09-2015, 10000000, 1, 3.3879864,3.3931033,3.3982087,3.4576822,3.3828637
cb4ea59, 19-09-2015, 10000000, 2, 2.1363464,2.2029455,2.1938138,2.2386491,2.1404646
cb4ea59, 19-09-2015, 10000000, 4, 1.2613957,1.2287891,1.2562258,1.2458735,1.2854010
cb4ea59, 19-09-2015, 10000000, 8, 0.7761674,0.8517321,0.9806782,0.8702613,0.9705435
cb4ea59, 19-09-2015, 10000000, 16, 0.7807255,0.8719136,0.7812420,0.7921998,0.7861984
4e631e5, 20-09-2015, 2000000, 1, 0.7158138,0.7137954,0.7129963,0.7133661,0.7153022
4e631e5, 20-09-2015, 2000000, 2, 0.6812470,0.7870688,0.7009135,0.6908944,0.7366277
4e631e5, 20-09-2015, 2000000, 4, 0.3703880,0.3545288,0.3199992,0.3608972,0.3495372
4e631e5, 20-09-2015, 2000000, 8, 0.1897876,0.1784449,0.1793200,0.1957526,0.2012107
4e631e5, 20-09-2015, 2000000, 16, 0.1620267,0.1585813,0.1783159,0.1452576,0.1525310
4e631e5, 20-09-2015, 5000000, 1, 1.6311677,1.6575374,1.6245600,1.6218328,1.6227170
4e631e5, 20-09-2015, 5000000, 2, 1.5881888,1.1015272,1.6120100,1.6566488,1.2314159
4e631e5, 20-09-2015, 5000000, 4, 0.8329457,0.8238026,0.8186456,0.8184473,0.8423222
4e631e5, 20-09-2015, 5000000, 8, 0.4421530,0.4762545,0.4334628,0.4659652,0.4374537
4e631e5, 20-09-2015, 5000000, 16, 0.3855986,0.4212741,0.4336977,0.4020602,0.4159125
4e631e5, 20-09-2015, 10000000, 1, 3.3874744,3.3772683,3.3895018,3.3867170,3.4579960
4e631e5, 20-09-2015, 10000000, 2, 2.3119508,2.1312572,3.8083148,3.8029243,2.2246172
4e631e5, 20-09-2015, 10000000, 4, 1.7001101,1.7055769,1.7435612,1.5603908,1.7158591
4e631e5, 20-09-2015, 10000000, 8, 0.9676037,0.9808143,0.9107843,0.9686481,0.9527402
4e631e5, 20-09-2015, 10000000, 16, 0.8093201,0.8642822,0.7712510,0.8551495,0.8370496
14bd43a, 22-09-2015, 2000000, 1, 0.7131893,0.7129209,0.7132006,0.7135658,0.7131376
14bd43a, 22-09-2015, 2000000, 2, 0.4655101,0.4580859,0.4522154,0.4605392,0.4629163
14bd43a, 22-09-2015, 2000000, 4, 0.2474971,0.2556240,0.2558031,0.2581130,0.2569432
14bd43a, 22-09-2015, 2000000, 8, 0.1766350,0.1881723,0.1906896,0.1714207,0.1800703
14bd43a, 22-09-2015, 2000000, 16, 0.1606086,0.1872959,0.1655452,0.1705782,0.1531234
14bd43a, 22-09-2015, 5000000, 1, 1.6287127,1.6739912,1.6229100,1.6249321,1.6268807
14bd43a, 22-09-2015, 5000000, 2, 1.0423653,1.0131492,1.0432842,1.0338412,1.0407036
14bd43a, 22-09-2015, 5000000, 4, 0.5814455,0.5835079,0.6042090,0.5986377,0.5916716
14bd43a, 22-09-2015, 5000000, 8, 0.4517073,0.4393899,0.4603851,0.4771018,0.4381690
14bd43a, 22-09-2015, 5000000, 16, 0.4232919,0.4264248,0.4428148,0.3786624,0.3949911
14bd43a, 22-09-2015, 10000000, 1, 3.3854155,3.4005172,3.3872372,3.3987985,3.3856041
14bd43a, 22-09-2015, 10000000, 2, 2.1817601,2.1228693,2.1401400,2.2015073,2.1528520
14bd43a, 22-09-2015, 10000000, 4, 1.1898728,1.2207169,1.1946147,1.2530168,1.2085652
14bd43a, 22-09-2015, 10000000, 8, 0.8649290,0.8761198,0.8712603,0.9864277,0.9009490
14bd43a, 22-09-2015, 10000000, 16, 0.8519904,0.9239895,0.8413629,0.8163874,0.8267045
f77fcee, 23-09-2015, 2000000, 1, 0.7124938,0.7150284,0.7133755,0.7167447,0.7109387
f77fcee, 23-09-2015, 2000000, 2, 0.4852309,0.4918093,0.4676825,0.5070493,0.4621681
f77fcee, 23-09-2015, 2000000, 4, 0.2653105,0.2657394,0.2577194,0.2606791,0.2651531
f77fcee, 23-09-2015, 2000000, 8, 0.1966068,0.1889718,0.1938380,0.1585101,0.1914629
f77fcee, 23-09-2015, 2000000, 16, 0.1468070,0.1497934,0.1740679,0.1652513,0.1620759
f77fcee, 23-09-2015, 5000000, 1, 1.6320890,1.6257905,1.6190513,1.6227477,1.6229618
f77fcee, 23-09-2015, 5000000, 2, 1.0804974,1.0506978,1.0766048,1.1638430,1.1029744
f77fcee, 23-09-2015, 5000000, 4, 0.6187054,0.6225837,0.6136893,0.6165835,0.6179137
f77fcee, 23-09-2015, 5000000, 8, 0.4971056,0.4797548,0.4574290,0.4541394,0.4387686
f77fcee, 23-09-2015, 5000000, 16, 0.4477567,0.4504485,0.4526999,0.4438801,0.4194343
f77fcee, 23-09-2015, 10000000, 1, 3.3861153,3.3739293,3.3875884,3.3946707,3.3960662
f77fcee, 23-09-2015, 10000000, 2, 2.3751917,2.1571931,2.3929727,2.2308708,2.4528502
f77fcee, 23-09-2015, 10000000, 4, 1.2615496,1.2536623,1.2659547,1.2783269,1.2631279
f77fcee, 23-09-2015, 10000000, 8, 0.9830185,0.9293192,1.0583391,1.0290479,0.9370388
f77fcee, 23-09-2015, 10000000, 16, 0.9627562,0.9193257,0.7071127,0.8530227,0.8279692
d58441a, 29-09-2015, 2000000, 1, 0.7199330,0.8228450,0.7207275,0.7134860,0.7153021
d58441a, 29-09-2015, 2000000, 2, 0.5076276,0.8417261,0.5355487,0.4922259,0.6041713
d58441a, 29-09-2015, 2000000, 4, 0.2866867,0.2601708,0.2699363,0.2943524,0.2892504
d58441a, 29-09-2015, 2000000, 8, 0.1993202,0.1809648,0.1957263,0.1898531,0.1759054
d58441a, 29-09-2015, 2000000, 16, 0.1699354,0.1420167,0.1782254,0.1713026,0.1877778
d58441a, 29-09-2015, 5000000, 1, 1.6335480,1.6239621,1.6357142,1.6242341,1.8945365
d58441a, 29-09-2015, 5000000, 2, 1.1774746,1.1058505,1.8664740,1.1635205,1.1006686
d58441a, 29-09-2015, 5000000, 4, 0.6808519,0.6636995,0.6811014,0.6877302,0.6629067
d58441a, 29-09-2015, 5000000, 8, 0.4788305,0.4901178,0.4364592,0.4684164,0.3444718
d58441a, 29-09-2015, 5000000, 16, 0.3907853,0.4574835,0.4532067,0.4110981,0.4478137
d58441a, 29-09-2015, 10000000, 1, 3.4077359,3.4132417,3.4103965,3.4346137,3.4104734
d58441a, 29-09-2015, 10000000, 2, 4.1047198,2.4451271,2.3449024,2.7963173,2.9109129
d58441a, 29-09-2015, 10000000, 4, 1.3873611,1.3442091,1.3183113,1.3016159,1.3793463
d58441a, 29-09-2015, 10000000, 8, 0.9958456,0.8708979,0.9272497,0.9638302,0.8875492
d58441a, 29-09-2015, 10000000, 16, 0.7912742,0.8565893,0.8863772,0.7524754,0.8952179
1e4521d, 30-09-2015, 2000000, 1, 0.7161464,0.7192513,0.7177535,0.7181566,0.7166357
1e4521d, 30-09-2015, 2000000, 2, 0.4584190,0.4634157,0.4525902,0.4541498,0.4671291
1e4521d, 30-09-2015, 2000000, 4, 0.2621109,0.2586608,0.2529222,0.2569700,0.2620983
1e4521d, 30-09-2015, 2000000, 8, 0.1541933,0.1934523,0.1785432,0.1651942,0.1521105
1e4521d, 30-09-2015, 2000000, 16, 0.1833151,0.1703826,0.1823218,0.1682000,0.1617232
1e4521d, 30-09-2015, 5000000, 1, 1.6452047,1.6307004,1.6358241,1.6613470,1.6326746
1e4521d, 30-09-2015, 5000000, 2, 1.1138650,1.0646023,1.0652796,1.0633642,1.0920008
1e4521d, 30-09-2015, 5000000, 4, 0.6112487,0.6011921,0.6088480,0.6129726,0.6138789
1e4521d, 30-09-2015, 5000000, 8, 0.3495108,0.4787099,0.4317819,0.4602672,0.4791177
1e4521d, 30-09-2015, 5000000, 16, 0.4271892,0.4600793,0.4103331,0.4083151,0.4307533
1e4521d, 30-09-2015, 10000000, 1, 3.4169331,3.3969645,3.4147685,3.4164230,3.4134069
1e4521d, 30-09-2015, 10000000, 2, 2.1813786,2.1899023,2.2188454,2.2369291,2.2032268
1e4521d, 30-09-2015, 10000000, 4, 1.2308976,1.2313521,1.2198503,1.2894056,1.2641488
1e4521d, 30-09-2015, 10000000, 8, 0.8708976,0.8213648,0.8261120,0.8747985,0.9105531
1e4521d, 30-09-2015, 10000000, 16, 0.8435713,0.8127863,0.8988359,0.9152234,0.8497975
a3e9a3f, 02-10-2015, 2000000, 1, 0.7216500,0.7152349,0.7136197,0.7140965,0.7140782
a3e9a3f, 02-10-2015, 2000000, 2, 0.4633668,0.4521778,0.4630228,0.4561832,0.4524187
a3e9a3f, 02-10-2015, 2000000, 4, 0.2464012,0.2587635,0.2565030,0.2600259,0.2491959
a3e9a3f, 02-10-2015, 2000000, 8, 0.1935387,0.1774805,0.1783575,0.1987392,0.1761134
a3e9a3f, 02-10-2015, 2000000, 16, 0.1569047,0.1644769,0.1670047,0.1723239,0.1610410
a3e9a3f, 02-10-2015, 5000000, 1, 1.6225544,1.6311521,1.6282253,1.6266311,1.6297544
a3e9a3f, 02-10-2015, 5000000, 2, 1.0220170,1.0443174,1.0573038,1.0738226,1.0651144
a3e9a3f, 02-10-2015, 5000000, 4, 0.5783890,0.6003317,0.5918501,0.6028568,0.5916214
a3e9a3f, 02-10-2015, 5000000, 8, 0.4418085,0.4419536,0.4722624,0.4196090,0.4861666
a3e9a3f, 02-10-2015, 5000000, 16, 0.4304272,0.4433505,0.4077206,0.4205449,0.4148350
a3e9a3f, 02-10-2015, 10000000, 1, 3.4075090,3.4027899,3.4032379,3.4591700,3.4034659
a3e9a3f, 02-10-2015, 10000000, 2, 2.1432151,2.2009010,2.1309156,2.1985510,2.1844448
a3e9a3f, 02-10-2015, 10000000, 4, 1.2816124,1.2256879,1.2320334,1.2332065,1.2095479
a3e9a3f, 02-10-2015, 10000000, 8, 0.8974028,0.8715527,0.8803007,0.9808239,0.8955357
a3e9a3f, 02-10-2015, 10000000, 16, 0.7930642,0.7712949,0.8236098,0.8078693,0.8689980
ab4c680, 03-10-2015, 2000000, 1, 0.7558672,0.7136196,0.7129994,0.7172374,0.7130497
ab4c680, 03-10-2015, 2000000, 2, 0.4624102,0.4645240,0.4615082,0.4629150,0.4487131
ab4c680, 03-10-2015, 2000000, 4, 0.2505347,0.2640615,0.2559389,0.2546638,0.2409984
ab4c680, 03-10-2015, 2000000, 8, 0.1939059,0.1735761,0.1763227,0.1834804,0.1765883
ab4c680, 03-10-2015, 2000000, 16, 0.1541854,0.1577207,0.1828452,0.1711663,0.1692219
ab4c680, 03-10-2015, 5000000, 1, 1.6294803,1.6292344,1.6326051,1.6771093,1.6427344
ab4c680, 03-10-2015, 5000000, 2, 1.0607490,1.0200668,1.0378368,1.0686256,1.1238783
ab4c680, 03-10-2015, 5000000, 4, 0.5941927,0.5984734,0.5811211,0.6070169,0.5927247
ab4c680, 03-10-2015, 5000000, 8, 0.4444724,0.4366268,0.4431347,0.4487173,0.4522844
ab4c680, 03-10-2015, 5000000, 16, 0.4024194,0.4021159,0.4368359,0.4168662,0.4105939
ab4c680, 03-10-2015, 10000000, 1, 4.0383704,3.4046967,3.4137161,3.3995348,3.3913578
ab4c680, 03-10-2015, 10000000, 2, 2.1644037,2.1432006,2.2954424,2.2088666,2.1583007
ab4c680, 03-10-2015, 10000000, 4, 1.2525363,1.2347246,1.2607761,1.2128971,1.2480974
ab4c680, 03-10-2015, 10000000, 8, 0.8616893,0.9005442,0.9625619,0.9503856,0.8799199
ab4c680, 03-10-2015, 10000000, 16, 0.8746093,0.9362865,0.8238135,0.8836426,0.8675489
83cc2d8, 16-10-2015, 2000000, 1, 0.7246524,0.7219499,0.7223713,0.7220021,0.7241285
83cc2d8, 16-10-2015, 2000000, 2, 0.4154337,0.4754837,0.4697210,0.4667609,0.4690384
83cc2d8, 16-10-2015, 2000000, 4, 0.2603251,0.2801719,0.2780855,0.2850944,0.2735676
83cc2d8, 16-10-2015, 2000000, 8, 0.1845421,0.1915138,0.1906930,0.1892433,0.1883761
83cc2d8, 16-10-2015, 2000000, 16, 0.1712050,0.1639155,0.1786485,0.1709468,0.1775499
83cc2d8, 16-10-2015, 5000000, 1, 1.6641396,1.6607978,1.6468213,1.6535608,1.6507380
83cc2d8, 16-10-2015, 5000000, 2, 1.0337322,1.0651381,1.0456446,1.0672651,1.0600677
83cc2d8, 16-10-2015, 5000000, 4, 0.5869019,0.5978794,0.5896381,0.5969276,0.5956214
83cc2d8, 16-10-2015, 5000000, 8, 0.4680650,0.4506929,0.4463985,0.4798453,0.4802817
83cc2d8, 16-10-2015, 5000000, 16, 0.4447490,0.4010175,0.4127660,0.4174726,0.4190513
83cc2d8, 16-10-2015, 10000000, 1, 3.5067189,3.4345401,3.4487534,3.4268000,3.4312849
83cc2d8, 16-10-2015, 10000000, 2, 2.2410252,2.1700849,2.2077808,2.2346877,2.1662003
83cc2d8, 16-10-2015, 10000000, 4, 1.2296807,1.2720504,1.2634549,1.2564444,1.2493217
83cc2d8, 16-10-2015, 10000000, 8, 0.9590396,0.9497283,0.9179715,0.9529401,0.9279998
83cc2d8, 16-10-2015, 10000000, 16, 0.9116172,0.9493611,0.8821110,0.8553231,0.8579962
6d53791, 19-10-2015, 2000000, 1, 0.7844326,0.7248279,0.7233408,0.7469813,0.7224220
6d53791, 19-10-2015, 2000000, 2, 0.4682801,0.4700024,0.4551105,0.4464509,0.4655729
6d53791, 19-10-2015, 2000000, 4, 0.2583002,0.2521327,0.2557111,0.2660988,0.2520467
6d53791, 19-10-2015, 2000000, 8, 0.1854598,0.1855049,0.1743020,0.1918465,0.1858373
6d53791, 19-10-2015, 2000000, 16, 0.1766370,0.1727015,0.1591456,0.1694297,0.1876184
6d53791, 19-10-2015, 5000000, 1, 1.6377735,1.6409142,1.6412094,1.6487080,1.6364475
6d53791, 19-10-2015, 5000000, 2, 1.0717128,1.0557054,1.0412588,1.0195012,1.0739323
6d53791, 19-10-2015, 5000000, 4, 0.5822224,0.5880446,0.5864359,0.5882059,0.6043984
6d53791, 19-10-2015, 5000000, 8, 0.4601950,0.4561197,0.4745855,0.4576451,0.4582523
6d53791, 19-10-2015, 5000000, 16, 0.4129873,0.4410801,0.4649774,0.4066596,0.4190668
6d53791, 19-10-2015, 10000000, 1, 3.4392078,3.4331995,3.4301189,3.4438454,3.4909824
6d53791, 19-10-2015, 10000000, 2, 2.1584038,2.1778498,2.1725686,2.2194073,2.1751368
6d53791, 19-10-2015, 10000000, 4, 1.2398607,1.2136682,1.2458762,1.2040495,1.2483135
6d53791, 19-10-2015, 10000000, 8, 0.9346831,0.9106756,0.9192959,0.8998980,0.9967428
6d53791, 19-10-2015, 10000000, 16, 0.8353255,0.7263177,0.8073146,0.8656236,0.8775234
dc20125, 20-10-2015, 2000000, 1, 0.7229357,0.7224346,0.7244328,0.7213044,0.7198017
dc20125, 20-10-2015, 2000000, 2, 0.4553261,0.4541134,0.4580500,0.4731958,0.4423701
dc20125, 20-10-2015, 2000000, 4, 0.2576443,0.2643848,0.2580557,0.2559088,0.2564617
dc20125, 20-10-2015, 2000000, 8, 0.1829570,0.1856351,0.1730873,0.1943368,0.1931519
dc20125, 20-10-2015, 2000000, 16, 0.1635055,0.1512153,0.1607463,0.1580219,0.1729496
dc20125, 20-10-2015, 5000000, 1, 1.6701768,1.6590983,1.6727397,1.6341854,1.6328115
dc20125, 20-10-2015, 5000000, 2, 1.0736585,1.0302198,1.0597597,1.0334091,1.0730940
dc20125, 20-10-2015, 5000000, 4, 0.5898576,0.5986605,0.6866360,0.6109244,0.6854067
dc20125, 20-10-2015, 5000000, 8, 0.4378231,0.4963681,0.4838283,0.4820183,0.4833388
dc20125, 20-10-2015, 5000000, 16, 0.4133731,0.4233247,0.4248123,0.4923958,0.4009289
dc20125, 20-10-2015, 10000000, 1, 3.4324856,3.4358981,3.4318970,3.4317384,3.4388088
dc20125, 20-10-2015, 10000000, 2, 2.1489930,2.1923231,2.1940457,2.2682193,2.2306416
dc20125, 20-10-2015, 10000000, 4, 1.2182064,1.2249131,1.6282252,1.2090208,1.2160639
dc20125, 20-10-2015, 10000000, 8, 0.9764212,0.8856859,0.9518612,0.9127788,1.0036777
dc20125, 20-10-2015, 10000000, 16, 0.8424673,0.8017665,0.9313700,0.8869085,0.9211873
c839c54, 21-10-2015, 2000000, 1, 0.7236924,0.7209632,0.7196097,0.7227823,0.7222812
c839c54, 21-10-2015, 2000000, 2, 0.4608154,0.4645312,0.4660421,0.4529061,0.4644755
c839c54, 21-10-2015, 2000000, 4, 0.2590721,0.2660768,0.2651383,0.2564303,0.2541191
c839c54, 21-10-2015, 2000000, 8, 0.1502592,0.1890037,0.1916703,0.1793180,0.1818988
c839c54, 21-10-2015, 2000000, 16, 0.1522825,0.1560108,0.1916461,0.1645045,0.1652733
c839c54, 21-10-2015, 5000000, 1, 1.6446907,1.6426094,1.6461475,1.6438204,1.6398395
c839c54, 21-10-2015, 5000000, 2, 1.0327480,1.0370253,1.0608221,1.0180098,1.0332379
c839c54, 21-10-2015, 5000000, 4, 0.5997137,0.6036615,0.6040999,0.5962676,0.6185471
c839c54, 21-10-2015, 5000000, 8, 0.4003346,0.4536554,0.4504300,0.4283537,0.5379089
c839c54, 21-10-2015, 5000000, 16, 0.3997957,0.4986457,0.4522849,0.4975179,0.4809827
c839c54, 21-10-2015, 10000000, 1, 3.5860597,3.4568366,3.4334866,3.4206264,3.4360309
c839c54, 21-10-2015, 10000000, 2, 2.2023576,2.1942278,2.3949602,2.1914223,2.2082414
c839c54, 21-10-2015, 10000000, 4, 1.2515475,1.2231522,1.2255015,1.2437080,1.2787825
c839c54, 21-10-2015, 10000000, 8, 0.9520242,0.9808864,0.9883415,0.9698399,0.8469921
c839c54, 21-10-2015, 10000000, 16, 0.9423219,0.9166046,0.8197030,0.8401434,1.0065483
2d6e348, 24-10-2015, 2000000, 1, 0.7198117,0.7219925,0.7222665,0.7211841,0.7237241
2d6e348, 25-10-2015, 2000000, 1, 0.7221762,0.7215674,0.7265110,0.7204700,0.7211492
2d6e348, 26-10-2015, 2000000, 1, 0.7374793,0.7160970,0.7388126,0.7249344,0.7234359
2d6e348, 24-10-2015, 2000000, 2, 0.4645739,0.4664224,0.4678643,0.4645545,0.4548502
2d6e348, 25-10-2015, 2000000, 2, 0.4580691,0.4441942,0.4916455,0.4232332,0.4506657
2d6e348, 26-10-2015, 2000000, 2, 0.4440026,0.4724666,0.4453536,0.4425378,0.4314877
2d6e348, 24-10-2015, 2000000, 4, 0.2614171,0.2598889,0.2688823,0.2572656,0.2622930
2d6e348, 25-10-2015, 2000000, 4, 0.2701727,0.2635097,0.2612488,0.2538156,0.2658514
2d6e348, 26-10-2015, 2000000, 4, 0.2674929,0.2640243,0.2731348,0.2661497,0.2710734
2d6e348, 24-10-2015, 2000000, 8, 0.1900451,0.1890262,0.1867842,0.1848704,0.1891375
2d6e348, 25-10-2015, 2000000, 8, 0.1779112,0.1859052,0.1873844,0.1822326,0.1997955
2d6e348, 26-10-2015, 2000000, 8, 0.1946065,0.1814720,0.1876097,0.1866162,0.1959061
2d6e348, 24-10-2015, 2000000, 16, 0.1537588,0.1931476,0.1758011,0.1675316,0.1657493
2d6e348, 25-10-2015, 2000000, 16, 0.1639381,0.1665501,0.1677298,0.1600522,0.1630903
2d6e348, 26-10-2015, 2000000, 16, 0.1640080,0.1636853,0.1529107,0.1764423,0.1744027
2d6e348, 24-10-2015, 5000000, 1, 1.6450203,1.6446779,1.6462829,1.6440229,1.6444743
2d6e348, 25-10-2015, 5000000, 1, 1.6551086,1.6951756,1.6543085,1.6464074,1.6490144
2d6e348, 26-10-2015, 5000000, 1, 1.6464832,1.6500605,1.7363860,1.6527573,1.6558918
2d6e348, 24-10-2015, 5000000, 2, 1.0334971,1.0693225,1.0654707,1.0635451,1.0759780
2d6e348, 25-10-2015, 5000000, 2, 1.0399727,1.1239971,1.1447032,1.0254719,1.0674732
2d6e348, 26-10-2015, 5000000, 2, 1.0602646,1.0792461,1.1487474,1.0592639,1.0920304
2d6e348, 24-10-2015, 5000000, 4, 0.5961018,0.6283076,0.6079543,0.5903101,0.5974741
2d6e348, 25-10-2015, 5000000, 4, 0.5969063,0.6036975,0.6192228,0.6110733,0.6306221
2d6e348, 26-10-2015, 5000000, 4, 0.5923438,0.6387694,0.6555951,0.6166184,0.6530114
2d6e348, 24-10-2015, 5000000, 8, 0.4235354,0.5094821,0.4923023,0.4919572,0.4844104
2d6e348, 25-10-2015, 5000000, 8, 0.4401303,0.4666847,0.4818627,0.4924586,0.4974028
2d6e348, 26-10-2015, 5000000, 8, 0.4550122,0.5045540,0.4835254,0.4926640,0.4469348
2d6e348, 24-10-2015, 5000000, 16, 0.4416801,0.4498241,0.4382318,0.4347352,0.4490839
2d6e348, 25-10-2015, 5000000, 16, 0.4715184,0.4143264,0.4524388,0.4049749,0.4176270
2d6e348, 26-10-2015, 5000000, 16, 0.4778050,0.3938360,0.3960663,0.4084030,0.4625756
2d6e348, 24-10-2015, 10000000, 1, 3.4390389,3.4264025,3.4481792,3.4214877,3.4443114
2d6e348, 25-10-2015, 10000000, 1, 3.4569634,3.4797725,3.4594097,3.4584370,3.4500261
2d6e348, 26-10-2015, 10000000, 1, 3.4669115,3.4792170,3.4772972,3.4926702,3.4966711
2d6e348, 24-10-2015, 10000000, 2, 2.1796108,2.1932068,2.2220315,2.2216903,2.3494095
2d6e348, 25-10-2015, 10000000, 2, 2.1557878,2.3326463,2.0829666,2.1848723,2.1695470
2d6e348, 26-10-2015, 10000000, 2, 2.1515012,2.2315584,2.2589391,2.2694177,2.2776914
2d6e348, 24-10-2015, 10000000, 4, 1.2385887,1.2445506,1.2603290,1.2548851,1.2154792
2d6e348, 25-10-2015, 10000000, 4, 1.2676756,1.2596976,1.2525054,1.2832311,1.2834932
2d6e348, 26-10-2015, 10000000, 4, 1.3205986,1.3381129,1.3221495,1.3425544,1.3245351
2d6e348, 24-10-2015, 10000000, 8, 0.9260816,0.8936083,0.9041785,0.9729465,0.9329484
2d6e348, 25-10-2015, 10000000, 8, 0.9438950,1.0088594,0.9826280,0.9728632,0.9119968
2d6e348, 26-10-2015, 10000000, 8, 0.9436842,0.9025512,0.8820364,0.9772971,0.9054692
2d6e348, 24-10-2015, 10000000, 16, 0.8827911,0.8031250,0.9043382,0.8382468,0.9262089
2d6e348, 25-10-2015, 10000000, 16, 0.8419046,0.8427315,0.9097670,0.8908991,0.8323836
