d2fdca2, 02-08-2015, 5000000, 16, 2.0602988,2.0845233,2.1523380,1.9180458,2.0696282
d2fdca2, 02-08-2015, 10000000, 1, 3.8131370,3.7655850,3.7673911,3.7899709,3.7477452
d2fdca2, 02-08-2015, 10000000, 2, 4.4514867,4.0335143,4.4776274,4.4740542,4.0084355
d2fdca2, 02-08-2015, 10000000, 4, 3.9205157,3.9569302,3.9822788,3.9938807,3.9949257
d2fdca2, 02-08-2015, 10000000, 8, 4.0936254,3.9809530,3.7913093,4.1831183,3.8222403
d2fdca2, 02-08-2015, 10000000, 16, 4.1069167,4.1252251,4.0267655,4.1260364,4.2152372
f851440, 03-08-2015, 2000000, 1, 0.7501166,0.7452573,0.7414579,0.7477444,0.7421681
f851440, 03-08-2015, 2000000, 2, 0.7909267,0.7741564,0.8152507,0.9307119,0.7910192
f851440, 03-08-2015, 2000000, 4, 0.7452231,0.7374276,0.7785700,0.7576292,0.7530713
f851440, 03-08-2015, 2000000, 8, 0.7597529,0.7397698,0.7726226,0.7869434,0.7844735
f851440, 03-08-2015, 2000000, 16, 0.8040358,0.8390091,0.7732828,0.7869210,0.9391999
f851440, 03-08-2015, 5000000, 1, 1.8569937,1.8959014,1.8689264,1.8502467,1.8646476
f851440, 03-08-2015, 5000000, 2, 2.3008480,2.3307383,2.3301462,2.0029213,2.0409070
f851440, 03-08-2015, 5000000, 4, 1.9464691,1.9322457,1.8593832,1.8806858,2.1471711
f851440, 03-08-2015, 5000000, 8, 1.8397775,1.9705952,1.8421861,1.9251634,1.8077789
f851440, 03-08-2015, 5000000, 16, 2.0056135,2.0144060,2.1281671,2.2076015,2.0508113
f851440, 03-08-2015, 10000000, 1, 3.6971964,3.7139867,3.7160593,3.7003066,3.7259438
f851440, 03-08-2015, 10000000, 2, 4.7038154,4.0226186,4.5945920,3.9686078,3.9653977
f851440, 03-08-2015, 10000000, 4, 3.7057837,3.6831069,3.8430278,3.7545808,3.6807994
f851440, 03-08-2015, 10000000, 8, 4.0619496,3.9667273,3.8610731,3.9184218,3.8097100
f851440, 03-08-2015, 10000000, 16, 4.1269996,3.7094136,3.9926618,3.8087936,3.8781986
efad1f4, 04-08-2015, 2000000, 1, 0.7376285,0.7352938,0.7342749,0.7365365,0.7373111
efad1f4, 04-08-2015, 2000000, 2, 0.8152568,0.8061907,0.8049626,0.8032858,0.8106222
efad1f4, 04-08-2015, 2000000, 4, 0.7427832,0.7760944,0.7763971,0.7501770,0.7429170
efad1f4, 04-08-2015, 2000000, 8, 0.7688309,0.7366245,0.8002693,0.7590854,0.7447377
efad1f4, 04-08-2015, 2000000, 16, 0.7757774,0.7902771,0.9582762,0.7740889,0.7752773
efad1f4, 04-08-2015, 5000000, 1, 1.8259432,1.8271038,1.8583864,1.8226173,1.8359939
efad1f4, 04-08-2015, 5000000, 2, 2.0100278,2.2796047,2.0464641,2.3334934,2.0177504
efad1f4, 04-08-2015, 5000000, 4, 1.9041286,1.8935923,1.9698659,1.8648273,1.8830764
efad1f4, 04-08-2015, 5000000, 8, 1.9966697,1.9766430,1.9869936,1.8997934,2.0072647
efad1f4, 04-08-2015, 5000000, 16, 1.8807237,2.0948687,2.1871997,1.9161344,1.9443242
efad1f4, 04-08-2015, 10000000, 1, 3.6648757,3.6360257,3.7116957,3.6910100,3.6601136
efad1f4, 04-08-2015, 10000000, 2, 4.0681849,4.0662061,4.6886178,4.1666544,4.6488486
efad1f4, 04-08-2015, 10000000, 4, 3.7526079,3.7853654,3.8547322,3.6794768,3.8369540
efad1f4, 04-08-2015, 10000000, 8, 3.8706568,3.7250371,3.7923096,3.9385913,3.9283832
efad1f4, 04-08-2015, 10000000, 16, 3.8379780,3.8793003,3.8373692,4.1434554,3.9541803
974a2f4, 06-08-2015, 2000000, 1, 0.8668569,0.7298155,0.7155204,0.7110661,0.7210410
974a2f4, 06-08-2015, 2000000, 2, 0.7830591,0.7664088,0.7634219,0.8764550,0.8670102
974a2f4, 06-08-2015, 2000000, 4, 0.7256537,0.7249754,0.7511425,0.7401273,0.7315046
974a2f4, 06-08-2015, 2000000, 8, 0.7461656,0.7435268,0.7554631,0.7728068,0.7155326
974a2f4, 06-08-2015, 2000000, 16, 0.7764606,0.7887260,0.7648288,0.7330791,0.8311569
974a2f4, 06-08-2015, 5000000, 1, 1.8150103,1.7837531,1.7915721,1.7773131,1.7618476
974a2f4, 06-08-2015, 5000000, 2, 1.9227795,1.9183996,1.9339472,1.9187644,2.1897679
974a2f4, 06-08-2015, 5000000, 4, 1.8112472,1.8169200,1.8100824,1.8260207,1.8587667
974a2f4, 06-08-2015, 5000000, 8, 1.8323743,1.9094844,1.9737806,1.9739018,1.9164768
974a2f4, 06-08-2015, 5000000, 16, 1.9500493,2.0745875,2.3447669,1.8990726,1.8300783
974a2f4, 06-08-2015, 10000000, 1, 3.5423480,3.7078401,3.5554579,3.5723392,3.5557637
974a2f4, 06-08-2015, 10000000, 2, 3.9200281,3.8640343,3.8400750,4.6416659,3.8471046
974a2f4, 06-08-2015, 10000000, 4, 3.6475076,3.7764490,3.6211104,3.7550299,3.7495270
974a2f4, 06-08-2015, 10000000, 8, 3.7259127,3.8421000,3.7059592,3.8387800,3.8539510
974a2f4, 06-08-2015, 10000000, 16, 3.8137547,3.7858208,4.1009051,3.5823730,3.7619608
a1e43e8, 07-08-2015, 2000000, 1, 0.7118540,0.7422018,0.7029630,0.7105083,0.7106881
a1e43e8, 07-08-2015, 2000000, 2, 1.0011964,0.7945117,0.9812891,0.9103490,0.9017520
a1e43e8, 07-08-2015, 2000000, 4, 0.7118011,0.7371634,0.7161933,0.7161481,0.7426219
a1e43e8, 07-08-2015, 2000000, 8, 0.7186927,0.7568794,0.7350506,0.7562446,0.7618076
a1e43e8, 07-08-2015, 2000000, 16, 0.8370201,0.9245962,0.7265887,0.9182873,0.8061767
a1e43e8, 07-08-2015, 5000000, 1, 1.7663747,1.7638801,1.7629662,1.7540061,1.7627924
a1e43e8, 07-08-2015, 5000000, 2, 2.4714747,2.4545160,1.9978463,2.8205131,2.4536832
a1e43e8, 07-08-2015, 5000000, 4, 1.8612183,1.8543386,1.7738076,1.7836508,1.8036397
a1e43e8, 07-08-2015, 5000000, 8, 1.8467734,1.8371745,1.8450254,1.8173947,1.9097054
a1e43e8, 07-08-2015, 5000000, 16, 1.9173440,1.8828755,1.9295226,1.9074740,1.8551081
a1e43e8, 07-08-2015, 10000000, 1, 3.5315600,3.5425317,3.5188840,3.5375675,3.5410704
a1e43e8, 07-08-2015, 10000000, 2, 5.6260022,3.9426909,4.6175537,5.3594564,5.3829211
a1e43e8, 07-08-2015, 10000000, 4, 3.5559802,3.6072085,3.7171130,3.7218434,3.8202123
a1e43e8, 07-08-2015, 10000000, 8, 3.8610632,3.6320769,3.7220103,3.8761606,3.4797868
a1e43e8, 07-08-2015, 10000000, 16, 4.0631986,3.7133509,3.9104611,3.7600140,3.8690473
34c9f42, 08-08-2015, 2000000, 1, 0.7204748,0.7207966,0.7517839,0.7149651,0.7147971
34c9f42, 08-08-2015, 2000000, 2, 0.7657334,0.8714012,0.7926365,0.8807725,0.8905783
34c9f42, 08-08-2015, 2000000, 4, 0.7277173,0.7290166,0.7258238,0.7263560,0.7237164
34c9f42, 08-08-2015, 2000000, 8, 0.7510441,0.7731420,0.7462544,0.7846146,0.7801829
34c9f42, 08-08-2015, 2000000, 16, 0.7913933,0.8318121,0.7646373,0.7748357,0.7681091
34c9f42, 08-08-2015, 5000000, 1, 1.7726922,1.7742423,1.7877086,1.7803550,1.7731793
34c9f42, 08-08-2015, 5000000, 2, 2.0122519,1.9647273,1.9636717,2.2462038,2.2022375
34c9f42, 08-08-2015, 5000000, 4, 1.8024384,1.8539594,1.8328177,1.7993476,1.8792302
34c9f42, 08-08-2015, 5000000, 8, 1.8471719,1.8640886,1.9152760,1.7978967,1.9024766
34c9f42, 08-08-2015, 5000000, 16, 1.9562509,2.0703343,1.9823166,2.0155822,2.3518688
34c9f42, 08-08-2015, 10000000, 1, 3.5672363,3.5507913,3.5678752,3.5892234,3.5815230
34c9f42, 08-08-2015, 10000000, 2, 4.5418042,3.8732575,3.8778740,3.9643994,4.4584528
34c9f42, 08-08-2015, 10000000, 4, 3.6387375,3.6243239,3.5849436,4.3025433,3.6329616
34c9f42, 08-08-2015, 10000000, 8, 3.8056370,3.6613036,3.8527974,3.8556335,3.9347403
34c9f42, 08-08-2015, 10000000, 16, 4.0467222,4.0422506,4.1703663,3.8599530,3.7931896
5b5bed6, 09-08-2015, 2000000, 1, 0.7828351,0.7199196,0.7328571,0.7257411,0.7648567
5b5bed6, 09-08-2015, 2000000, 2, 0.7857601,0.7984022,0.7802822,0.9011436,0.8685233
5b5bed6, 09-08-2015, 2000000, 4, 0.7474128,0.7621296,0.7656633,0.7290895,0.7257406
5b5bed6, 09-08-2015, 2000000, 8, 0.7806769,0.7781797,0.7818862,0.7772534,0.7802637
5b5bed6, 09-08-2015, 2000000, 16, 0.7952941,0.7652489,0.7946587,0.8499240,0.7919497
5b5bed6, 09-08-2015, 5000000, 1, 1.8146094,1.7931809,1.8045772,1.8132067,1.8207646
5b5bed6, 09-08-2015, 5000000, 2, 1.9399282,1.9531646,1.9469307,2.2515864,1.9528637
5b5bed6, 09-08-2015, 5000000, 4, 1.8486187,1.9340120,2.0608536,1.8759494,1.8806394
5b5bed6, 09-08-2015, 5000000, 8, 1.8814189,1.9467641,1.9721312,1.8252581,1.9374314
5b5bed6, 09-08-2015, 5000000, 16, 1.9071584,1.8961255,2.0254090,1.8705267,1.9402830
5b5bed6, 09-08-2015, 10000000, 1, 3.6270051,3.5597617,3.6579547,3.6143462,3.6492497
5b5bed6, 09-08-2015, 10000000, 2, 3.9719949,4.1369506,4.3060605,3.8702732,4.4093028
5b5bed6, 09-08-2015, 10000000, 4, 3.8035364,3.6837018,3.8449751,3.8388826,3.7051492
5b5bed6, 09-08-2015, 10000000, 8, 3.8947869,3.9319519,3.5597052,3.8767473,3.8749758
5b5bed6, 09-08-2015, 10000000, 16, 3.7897985,4.0343526,3.8641846,4.1123577,4.0295944
1e1238a, 11-08-2015, 2000000, 1, 0.7075334,0.7082652,0.7029910,0.7080245,0.7131037
1e1238a, 11-08-2015, 2000000, 2, 0.7762870,0.8889407,0.7739801,0.9467660,0.8650196
1e1238a, 11-08-2015, 2000000, 4, 0.7455151,0.7196584,0.7156282,0.7453285,0.7483814
1e1238a, 11-08-2015, 2000000, 8, 0.7338955,0.8005355,0.7819210,0.7708974,0.7549185
1e1238a, 11-08-2015, 2000000, 16, 0.8384549,0.8277324,0.7458449,0.8317236,0.7288397
1e1238a, 11-08-2015, 5000000, 1, 1.8371898,1.7708505,1.7745870,1.7645062,1.7683842
1e1238a, 11-08-2015, 5000000, 2, 1.9546518,1.9414954,1.9500980,1.9347941,1.9347866
1e1238a, 11-08-2015, 5000000, 4, 1.8800787,1.9909234,1.7836596,1.8607037,1.8165663
1e1238a, 11-08-2015, 5000000, 8, 1.8853381,1.9745733,1.9175571,1.7817688,1.9008036
1e1238a, 11-08-2015, 5000000, 16, 1.9416523,1.9967273,2.0037757,2.0654404,1.8300590
1e1238a, 11-08-2015, 10000000, 1, 3.5145940,3.5123226,3.5148639,3.5398562,3.5640459
1e1238a, 11-08-2015, 10000000, 2, 3.8863567,3.9013582,4.3705001,3.9878720,3.8615035
1e1238a, 11-08-2015, 10000000, 4, 3.6299121,3.6259378,3.7072579,3.5738104,3.5705902
1e1238a, 11-08-2015, 10000000, 8, 3.7505408,3.6112732,3.7378265,3.8133631,3.9845097
1e1238a, 11-08-2015, 10000000, 16, 3.6959172,3.7495541,4.4453882,3.6174128,3.8858229
2e640e3, 12-08-2015, 2000000, 1, 0.8136984,0.8182616,0.8210842,0.8151681,0.8158618
2e640e3, 12-08-2015, 2000000, 2, 0.8234469,0.9268086,0.8218796,1.0015132,0.8206649
2e640e3, 12-08-2015, 2000000, 4, 0.9380564,0.9089285,0.8584843,0.8513613,0.9086042
2e640e3, 12-08-2015, 2000000, 8, 0.8892703,0.8780896,0.9034784,0.8657274,0.8919697
2e640e3, 12-08-2015, 2000000, 16, 0.8745627,0.9128329,0.8699034,0.9203502,0.9337674
2e640e3, 12-08-2015, 5000000, 1, 2.0833263,2.0582677,2.0321688,2.0581776,2.0567627
2e640e3, 12-08-2015, 5000000, 2, 2.0412828,2.0459560,2.2664526,1.9269328,2.3247783
2e640e3, 12-08-2015, 5000000, 4, 2.1805148,2.1253721,2.1567210,2.1772479,2.1244978
2e640e3, 12-08-2015, 5000000, 8, 2.0730338,2.0890511,2.2725601,2.2225496,2.1039587
2e640e3, 12-08-2015, 5000000, 16, 2.1318645,2.2516709,2.1598995,2.4492510,2.2967314
2e640e3, 12-08-2015, 10000000, 1, 4.0974294,4.0912979,4.3242557,4.1041768,4.1031562
2e640e3, 12-08-2015, 10000000, 2, 4.1280363,4.6777626,4.1348286,4.1985093,4.6259053
2e640e3, 12-08-2015, 10000000, 4, 4.2933448,4.1923595,4.1372166,4.3618302,4.1888017
2e640e3, 12-08-2015, 10000000, 8, 4.5475027,4.1893218,4.3075373,4.1714481,4.6088263
2e640e3, 12-08-2015, 10000000, 16, 4.2667235,4.4026469,4.2954917,4.7235386,4.3628783
5f94396, 14-08-2015, 2000000, 1, 0.8152774,0.8135544,0.8132764,0.8160334,0.8166764
5f94396, 14-08-2015, 2000000, 2, 0.9026817,0.8944253,0.8916461,0.9359052,0.8991838
5f94396, 14-08-2015, 2000000, 4, 0.8602450,0.8192841,0.8414087,0.8252742,0.8350364
5f94396, 14-08-2015, 2000000, 8, 0.8322049,0.8668640,0.8763232,0.8819808,0.8817010
5f94396, 14-08-2015, 2000000, 16, 0.8351648,0.9121192,0.9668012,0.8716781,0.8920885
5f94396, 14-08-2015, 5000000, 1, 2.0274803,2.0484885,2.0841484,2.0310307,2.0397404
5f94396, 14-08-2015, 5000000, 2, 2.1359648,2.2388514,2.2405709,2.2377542,2.1627460
5f94396, 14-08-2015, 5000000, 4, 2.0588879,2.1656588,2.0584807,2.1400743,2.0992731
5f94396, 14-08-2015, 5000000, 8, 2.2157367,2.0496210,2.2024163,2.1356999,2.3678647
5f94396, 14-08-2015, 5000000, 16, 2.3823381,2.1835035,2.0937512,2.2586182,2.3094525
5f94396, 14-08-2015, 10000000, 1, 4.0793800,4.0615747,4.0719795,4.0373727,4.0820275
5f94396, 14-08-2015, 10000000, 2, 4.4698469,4.4551798,4.2557170,4.4426484,4.4824756
5f94396, 14-08-2015, 10000000, 4, 4.1275487,4.1787956,4.1268201,4.1414069,4.3142192
5f94396, 14-08-2015, 10000000, 8, 4.6407565,4.1828123,4.3750235,4.6921533,4.1427003
5f94396, 14-08-2015, 10000000, 16, 4.5139292,4.6089820,4.4692524,4.2319478,4.5040328
6261a17, 15-08-2015, 2000000, 1, 0.8516745,0.8436092,0.8469075,0.8451416,0.8442557
6261a17, 15-08-2015, 2000000, 2, 0.9092376,0.8963516,0.8828777,0.9011619,0.9140825
6261a17, 15-08-2015, 2000000, 4, 0.8586159,0.8529113,0.9187607,0.8684935,0.8994664
6261a17, 15-08-2015, 2000000, 8, 0.8958500,0.9229523,0.8942533,0.8877364,0.8749476
6261a17, 15-08-2015, 2000000, 16, 1.0544369,0.9553026,0.9372492,0.8625857,0.8899559
6261a17, 15-08-2015, 5000000, 1, 2.1549667,2.1016375,2.1012218,2.1031653,2.1107773
6261a17, 15-08-2015, 5000000, 2, 2.2458453,2.2375300,2.1485485,2.2614264,2.1464611
6261a17, 15-08-2015, 5000000, 4, 2.1595486,2.1790737,2.1327684,2.2072653,2.2032521
6261a17, 15-08-2015, 5000000, 8, 2.2023091,2.2354406,2.1582083,2.5175304,2.1760073
6261a17, 15-08-2015, 5000000, 16, 2.2378660,2.4190026,2.3216452,2.1846998,2.1608656
6261a17, 15-08-2015, 10000000, 1, 4.2497447,4.2549356,4.2068076,4.2597530,4.3332772
6261a17, 15-08-2015, 10000000, 2, 4.6638993,4.5309681,4.5618071,4.5536705,4.4222880
6261a17, 15-08-2015, 10000000, 4, 4.3850241,4.2485813,4.4751217,4.3023416,4.2624415
6261a17, 15-08-2015, 10000000, 8, 4.3675895,4.3107530,4.5868688,4.5172937,4.5523149
6261a17, 15-08-2015, 10000000, 16, 4.8201123,4.9666127,5.0661198,4.5932155,4.3705755
081ce4e, 18-08-2015, 2000000, 1, 0.8512978,0.8574782,0.8513790,0.8599006,0.8510899
081ce4e, 18-08-2015, 2000000, 2, 0.7996424,0.9183819,0.8496025,0.9451736,0.9436760
081ce4e, 18-08-2015, 2000000, 4, 0.7575794,0.7656499,0.7864530,0.6993430,0.7417751
081ce4e, 18-08-2015, 2000000, 8, 0.9001786,0.9333146,0.8902512,0.9597593,0.7941478
081ce4e, 18-08-2015, 2000000, 16, 0.8879977,0.8238016,0.9378650,0.6587066,0.8570215
081ce4e, 18-08-2015, 5000000, 1, 2.1431234,2.1630901,2.1819801,2.1355816,2.1242873
081ce4e, 18-08-2015, 5000000, 2, 2.0208355,2.4908468,2.0473940,1.9657028,2.3547893
081ce4e, 18-08-2015, 5000000, 4, 1.8829708,1.9141433,1.9839370,1.7135567,1.7252554
081ce4e, 18-08-2015, 5000000, 8, 1.8499606,2.3924621,1.9836152,2.2371459,2.0086086
081ce4e, 18-08-2015, 5000000, 16, 2.3208433,1.6771721,1.7948389,1.7168356,1.7062718
081ce4e, 18-08-2015, 10000000, 1, 4.2701938,4.2601732,4.3445826,4.2882924,4.3545029
081ce4e, 18-08-2015, 10000000, 2, 4.0283797,4.6831534,4.8068684,4.1254842,3.9963889
081ce4e, 18-08-2015, 10000000, 4, 3.3753293,3.6392684,3.4150239,3.9352077,3.3647060
081ce4e, 18-08-2015, 10000000, 8, 4.1464870,4.1461572,4.0249890,3.6535904,3.5322529
081ce4e, 18-08-2015, 10000000, 16, 4.5873498,4.0156360,3.3839350,4.1869205,4.2990908
540ae56, 19-08-2015, 2000000, 1, 0.8753361,0.8622997,0.8627058,0.8567832,0.8634878
540ae56, 19-08-2015, 2000000, 2, 0.5710257,0.5306367,0.5505221,0.5749254,0.5394996
540ae56, 19-08-2015, 2000000, 4, 0.8050331,0.7806731,0.7887475,0.8177779,0.8876925
540ae56, 19-08-2015, 2000000, 8, 0.7901913,0.8642187,0.8376058,0.7886961,0.8335197
540ae56, 19-08-2015, 2000000, 16, 0.8521432,0.8345348,0.8578188,0.8144238,0.8325123
540ae56, 19-08-2015, 5000000, 1, 2.1468502,2.1361673,2.1425871,3.0842694,2.1625465
540ae56, 19-08-2015, 5000000, 2, 1.4781787,1.4783530,1.4600186,1.4468401,1.3723545
540ae56, 19-08-2015, 5000000, 4, 1.9050799,1.8410227,1.7504579,1.9374193,1.8599816
540ae56, 19-08-2015, 5000000, 8, 1.9529319,2.0123610,1.9339719,2.0765004,1.9845958
540ae56, 19-08-2015, 5000000, 16, 2.0299080,2.1340644,2.0420167,2.0753976,2.0826121
540ae56, 19-08-2015, 10000000, 1, 4.3387138,4.3198222,4.2723781,4.3036407,4.2614033
540ae56, 19-08-2015, 10000000, 2, 3.0577023,2.8396792,2.8541327,2.9586483,2.8273985
540ae56, 19-08-2015, 10000000, 4, 3.4490490,3.7324668,3.6461485,3.9069829,3.5702711
540ae56, 19-08-2015, 10000000, 8, 4.0475601,3.4707787,4.1014341,3.8920256,4.0368083
540ae56, 19-08-2015, 10000000, 16, 3.9082044,3.5226841,4.2199314,3.8869146,4.3494079
358d028, 20-08-2015, 2000000, 1, 1.0378083,1.0283081,1.0123960,1.0087871,1.0001245
358d028, 20-08-2015, 2000000, 2, 0.8089208,0.8182750,0.9261383,0.9405605,0.7961836
358d028, 20-08-2015, 2000000, 4, 0.7668557,0.7592001,0.7801475,0.7901735,0.7600964
358d028, 20-08-2015, 2000000, 8, 0.7434690,0.7360186,0.7364343,0.7357640,0.7551328
358d028, 20-08-2015, 2000000, 16, 0.8673543,0.7189083,0.8533223,0.8376395,0.8399932
358d028, 20-08-2015, 5000000, 1, 2.4625478,2.4308431,2.4323905,2.4707653,2.5409395
358d028, 20-08-2015, 5000000, 2, 2.0361215,2.3625309,2.3383504,2.3899705,2.0565828
358d028, 20-08-2015, 5000000, 4, 1.9112099,1.9122753,1.9925756,1.9340240,1.9458783
358d028, 20-08-2015, 5000000, 8, 2.1337637,2.0533332,1.9211648,2.2735043,2.0266682
358d028, 20-08-2015, 5000000, 16, 2.1001687,2.1591676,2.1597798,1.8742232,2.0208415
358d028, 20-08-2015, 10000000, 1, 6.2090625,5.1808857,5.0422522,4.8780414,4.9020257
358d028, 20-08-2015, 10000000, 2, 4.7418410,4.6627017,4.0639172,4.7002591,4.5995447
358d028, 20-08-2015, 10000000, 4, 3.7230841,3.8188190,3.8045926,3.9253698,4.2758286
358d028, 20-08-2015, 10000000, 8, 4.0619006,3.4691996,3.3458727,4.3845872,3.5951113
358d028, 20-08-2015, 10000000, 16, 4.2482965,3.4410592,3.3370639,3.4721144,3.7484111
f565790, 21-08-2015, 2000000, 1, 0.8992615,0.9110722,0.8262506,0.8663834,0.9181499
f565790, 21-08-2015, 2000000, 2, 0.9312570,0.9352531,0.8484932,0.5765718,0.8195663
f565790, 21-08-2015, 2000000, 4, 0.6530337,0.8114109,0.7895512,0.8830650,0.7702274
f565790, 21-08-2015, 2000000, 8, 0.7377133,0.7707388,0.8256804,0.7612817,0.8318033
f565790, 21-08-2015, 2000000, 16, 0.8497402,0.8731870,0.8147113,0.8343797,0.8313943
f565790, 21-08-2015, 5000000, 1, 2.2269871,2.2362709,2.3520986,2.3087282,2.2970692
f565790, 21-08-2015, 5000000, 2, 2.0462328,2.0451386,2.2866838,2.0195348,2.3247001
f565790, 21-08-2015, 5000000, 4, 1.9654737,1.8557648,1.9885273,2.1853835,2.0504614
f565790, 21-08-2015, 5000000, 8, 2.0542891,1.9769624,2.0484854,2.0863418,1.8600691
f565790, 21-08-2015, 5000000, 16, 2.1185640,2.0801810,2.1086708,2.1450750,2.0112452
f565790, 21-08-2015, 10000000, 1, 4.4594997,4.3799730,4.4197252,4.8384819,4.4081349
f565790, 21-08-2015, 10000000, 2, 4.0687130,4.7662919,4.7597893,4.6866297,4.7430776
f565790, 21-08-2015, 10000000, 4, 4.0154984,3.4405622,3.7500588,4.0508528,3.6458737
f565790, 21-08-2015, 10000000, 8, 3.8793478,4.0327487,3.9404695,4.0373599,3.9401548
f565790, 21-08-2015, 10000000, 16, 3.6616937,4.1505855,3.2788521,4.2926140,3.9342722
3cbff1b, 26-08-2015, 2000000, 1, 0.8687257,0.8683618,0.8684883,0.8670499,0.8786439
3cbff1b, 26-08-2015, 2000000, 2, 0.8641272,0.8624747,0.8811929,0.5791305,0.8426188
3cbff1b, 26-08-2015, 2000000, 4, 0.8062449,0.7983295,0.8058354,0.7689690,0.7973777
3cbff1b, 26-08-2015, 2000000, 8, 0.8730048,0.6730319,0.8097281,0.7194388,0.7377282
3cbff1b, 26-08-2015, 2000000, 16, 0.7721369,0.7015843,0.8619786,0.8821107,0.9122901
3cbff1b, 26-08-2015, 5000000, 1, 2.1915260,2.1979938,2.1726602,2.4189974,2.1701151
3cbff1b, 26-08-2015, 5000000, 2, 2.3879554,2.0849922,2.1042985,2.3916887,2.0693566
3cbff1b, 26-08-2015, 5000000, 4, 2.0837532,1.9746922,1.8665302,2.0830315,1.9461369
3cbff1b, 26-08-2015, 5000000, 8, 2.1842017,2.0513640,2.0290790,2.2042656,1.7510077
3cbff1b, 26-08-2015, 5000000, 16, 1.8748324,1.7991295,2.2763730,1.8015713,1.8897581
3cbff1b, 26-08-2015, 10000000, 1, 4.3281011,4.3591702,4.3231404,4.3537837,4.3024289
3cbff1b, 26-08-2015, 10000000, 2, 4.2775317,4.0518841,3.9729452,4.1016814,4.7820019
3cbff1b, 26-08-2015, 10000000, 4, 3.7841892,3.8359077,3.9114526,3.4468031,3.4204711
3cbff1b, 26-08-2015, 10000000, 8, 3.6890177,3.6154353,3.0133279,3.6600053,3.6272712
3cbff1b, 26-08-2015, 10000000, 16, 3.5255662,4.1637985,3.1781310,3.8969248,4.3137639
107ed41, 27-08-2015, 2000000, 1, 0.8198028,0.8164528,0.8171901,0.8260695,0.8246169
107ed41, 27-08-2015, 2000000, 2, 0.9398116,0.9314764,0.9346760,0.7898525,0.8015940
107ed41, 27-08-2015, 2000000, 4, 0.9732435,0.7730367,0.7649523,0.7313795,0.8157557
107ed41, 27-08-2015, 2000000, 8, 0.7910959,0.7068925,0.8061772,0.8418957,0.8092162
107ed41, 27-08-2015, 2000000, 16, 0.7840571,0.8421285,0.8293630,0.7294465,0.7756554
107ed41, 27-08-2015, 5000000, 1, 2.0260058,2.0506522,2.0307638,2.0736288,2.0632921
107ed41, 27-08-2015, 5000000, 2, 2.3422011,2.3276947,1.9653650,2.2947565,2.2914808
107ed41, 27-08-2015, 5000000, 4, 1.9795047,1.5491430,2.0505576,2.0045047,1.9755375
107ed41, 27-08-2015, 5000000, 8, 1.7972595,2.0087052,1.9081956,1.8878093,1.8093524
107ed41, 27-08-2015, 5000000, 16, 2.1187730,1.6819382,2.0172284,1.9080426,1.7829681
107ed41, 27-08-2015, 10000000, 1, 4.1195396,4.0792521,4.1800396,4.1449853,4.0943617
107ed41, 27-08-2015, 10000000, 2, 3.9973515,4.6481922,4.6652087,3.8550716,4.6459613
107ed41, 27-08-2015, 10000000, 4, 3.4995355,3.9456293,3.9944375,4.0453215,3.9783261
107ed41, 27-08-2015, 10000000, 8, 4.0602637,3.9429770,4.0911713,3.9075588,3.7144699
107ed41, 27-08-2015, 10000000, 16, 4.4373284,3.5259967,4.0639089,4.0671337,3.1115484
4967366, 28-08-2015, 2000000, 1, 0.8148710,0.8201478,0.8124574,0.8198974,0.8203397
4967366, 28-08-2015, 2000000, 2, 0.8476017,0.9405203,0.8150815,0.8109946,0.9553944
4967366, 28-08-2015, 2000000, 4, 0.8021747,0.6848110,0.7408268,0.7373611,0.7014083
4967366, 28-08-2015, 2000000, 8, 0.7722586,0.8152769,0.8218253,0.7771966,0.7935610
4967366, 28-08-2015, 2000000, 16, 0.8373815,0.6833657,0.6991240,0.8423849,0.8433642
4967366, 28-08-2015, 5000000, 1, 2.0664216,2.0431146,2.0932891,2.0679455,2.1013050
4967366, 28-08-2015, 5000000, 2, 2.0109687,1.9890110,2.4035528,2.0046056,2.0185861
4967366, 28-08-2015, 5000000, 4, 1.8808920,1.9099633,1.9243341,1.8886396,1.6931196
4967366, 28-08-2015, 5000000, 8, 2.0164783,1.9480889,1.9170687,1.9807303,2.0106748
4967366, 28-08-2015, 5000000, 16, 1.7063928,2.1134663,2.1311890,1.8544912,1.9894292
4967366, 28-08-2015, 10000000, 1, 4.1567018,4.0497193,4.3865081,4.0592568,4.0931764
4967366, 28-08-2015, 10000000, 2, 4.6450016,4.0385623,4.2534258,4.7116227,4.0926192
4967366, 28-08-2015, 10000000, 4, 3.3401834,3.3344850,3.8892724,3.5187278,3.8155548
4967366, 28-08-2015, 10000000, 8, 3.8181236,3.7463951,3.6878191,3.8216064,3.6853535
4967366, 28-08-2015, 10000000, 16, 4.0951579,4.1777553,4.3037521,4.3080334,4.0728416
58c47dc, 30-08-2015, 2000000, 1, 0.8206441,0.8188961,0.8270632,0.8331257,0.8170353
58c47dc, 30-08-2015, 2000000, 2, 0.8066862,0.8405708,0.9455789,0.9456266,0.7890467
58c47dc, 30-08-2015, 2000000, 4, 0.7803655,0.7812974,0.7368590,0.8058934,0.8113962
58c47dc, 30-08-2015, 2000000, 8, 0.8515823,0.8121350,0.7591551,0.8046071,0.7645776
58c47dc, 30-08-2015, 2000000, 16, 0.8552867,0.7829156,0.8352761,0.8327367,0.8490484
