f565790, 22-08-2015, 32, 4.78
f565790, 22-08-2015, 64, 4.87
f565790, 22-08-2015, 128, 4.79
f565790, 22-08-2015, 256, 4.83
f565790, 22-08-2015, 512, 5.61
f565790, 22-08-2015, 1024, 6.61
f565790, 22-08-2015, 2048, 8.95
f565790, 22-08-2015, 4096, 12.98
f565790, 22-08-2015, 8192, 16.38
f565790, 22-08-2015, 16384, 23.02
f565790, 22-08-2015, 32768, 36.64
f565790, 22-08-2015, 65536, 63.42
f565790, 22-08-2015, 131072, 117.09
f565790, 22-08-2015, 262144, 224.41
f565790, 22-08-2015, 524288, 439.03
f565790, 22-08-2015, 1048576, 868.32
f565790, 22-08-2015, 2097152, 1726.91
f565790, 22-08-2015, 4194304, 3444.00
f565790, 23-08-2015, 1, 4.58
f565790, 23-08-2015, 2, 4.57
f565790, 23-08-2015, 4, 4.57
f565790, 23-08-2015, 8, 4.61
f565790, 23-08-2015, 16, 4.61
f565790, 23-08-2015, 32, 4.79
f565790, 23-08-2015, 64, 4.90
f565790, 23-08-2015, 128, 4.78
f565790, 23-08-2015, 256, 4.81
f565790, 23-08-2015, 512, 5.59
f565790, 23-08-2015, 1024, 6.62
f565790, 23-08-2015, 2048, 8.92
f565790, 23-08-2015, 4096, 13.02
f565790, 23-08-2015, 8192, 16.38
f565790, 23-08-2015, 16384, 22.98
f565790, 23-08-2015, 32768, 36.70
f565790, 23-08-2015, 65536, 63.43
f565790, 23-08-2015, 131072, 117.05
f565790, 23-08-2015, 262144, 224.32
f565790, 23-08-2015, 524288, 439.01
f565790, 23-08-2015, 1048576, 868.31
f565790, 23-08-2015, 2097152, 1726.87
f565790, 23-08-2015, 4194304, 3443.96
f565790, 24-08-2015, 1, 4.50
f565790, 24-08-2015, 2, 4.50
f565790, 24-08-2015, 4, 4.48
f565790, 24-08-2015, 8, 4.50
f565790, 24-08-2015, 16, 4.45
f565790, 24-08-2015, 32, 4.70
f565790, 24-08-2015, 64, 4.93
f565790, 24-08-2015, 128, 4.82
f565790, 24-08-2015, 256, 4.81
f565790, 24-08-2015, 512, 5.54
f565790, 24-08-2015, 1024, 6.63
f565790, 24-08-2015, 2048, 8.81
f565790, 24-08-2015, 4096, 12.98
f565790, 24-08-2015, 8192, 16.28
f565790, 24-08-2015, 16384, 23.04
f565790, 24-08-2015, 32768, 36.64
f565790, 24-08-2015, 65536, 63.43
f565790, 24-08-2015, 131072, 116.98
f565790, 24-08-2015, 262144, 224.32
f565790, 24-08-2015, 524288, 439.07
f565790, 24-08-2015, 1048576, 868.26
f565790, 24-08-2015, 2097152, 1726.84
f565790, 24-08-2015, 4194304, 3443.93
3cbff1b, 26-08-2015, 1, 4.45
3cbff1b, 26-08-2015, 2, 4.46
3cbff1b, 26-08-2015, 4, 4.46
3cbff1b, 26-08-2015, 8, 4.44
3cbff1b, 26-08-2015, 16, 4.44
3cbff1b, 26-08-2015, 32, 4.53
3cbff1b, 26-08-2015, 64, 4.90
3cbff1b, 26-08-2015, 128, 4.84
3cbff1b, 26-08-2015, 256, 4.83
3cbff1b, 26-08-2015, 512, 5.45
3cbff1b, 26-08-2015, 1024, 6.63
3cbff1b, 26-08-2015, 2048, 8.88
3cbff1b, 26-08-2015, 4096, 12.96
3cbff1b, 26-08-2015, 8192, 16.32
3cbff1b, 26-08-2015, 16384, 22.99
3cbff1b, 26-08-2015, 32768, 36.64
3cbff1b, 26-08-2015, 65536, 63.40
3cbff1b, 26-08-2015, 131072, 117.00
3cbff1b, 26-08-2015, 262144, 224.36
3cbff1b, 26-08-2015, 524288, 439.00
3cbff1b, 26-08-2015, 1048576, 868.32
3cbff1b, 26-08-2015, 2097152, 1726.82
3cbff1b, 26-08-2015, 4194304, 3444.03
107ed41, 27-08-2015, 1, 4.56
107ed41, 27-08-2015, 2, 4.56
107ed41, 27-08-2015, 4, 4.56
107ed41, 27-08-2015, 8, 4.56
107ed41, 27-08-2015, 16, 4.56
107ed41, 27-08-2015, 32, 4.71
107ed41, 27-08-2015, 64, 4.88
107ed41, 27-08-2015, 128, 4.80
107ed41, 27-08-2015, 256, 4.81
107ed41, 27-08-2015, 512, 5.49
107ed41, 27-08-2015, 1024, 6.67
107ed41, 27-08-2015, 2048, 8.75
107ed41, 27-08-2015, 4096, 13.04
107ed41, 27-08-2015, 8192, 16.30
107ed41, 27-08-2015, 16384, 23.00
107ed41, 27-08-2015, 32768, 36.62
107ed41, 27-08-2015, 65536, 63.43
107ed41, 27-08-2015, 131072, 117.00
107ed41, 27-08-2015, 262144, 224.36
107ed41, 27-08-2015, 524288, 438.98
107ed41, 27-08-2015, 1048576, 868.30
107ed41, 27-08-2015, 2097152, 1726.91
107ed41, 27-08-2015, 4194304, 3443.96
4967366, 28-08-2015, 1, 4.50
4967366, 28-08-2015, 2, 4.51
4967366, 28-08-2015, 4, 4.52
4967366, 28-08-2015, 8, 4.51
4967366, 28-08-2015, 16, 4.51
4967366, 28-08-2015, 32, 4.66
4967366, 28-08-2015, 64, 4.84
4967366, 28-08-2015, 128, 4.79
4967366, 28-08-2015, 256, 4.79
4967366, 28-08-2015, 512, 5.46
4967366, 28-08-2015, 1024, 6.61
4967366, 28-08-2015, 2048, 8.84
4967366, 28-08-2015, 4096, 12.97
4967366, 28-08-2015, 8192, 16.31
4967366, 28-08-2015, 16384, 23.11
4967366, 28-08-2015, 32768, 36.75
4967366, 28-08-2015, 65536, 63.50
4967366, 28-08-2015, 131072, 117.01
4967366, 28-08-2015, 262144, 224.34
4967366, 28-08-2015, 524288, 438.96
4967366, 28-08-2015, 1048576, 868.36
4967366, 28-08-2015, 2097152, 1726.83
4967366, 28-08-2015, 4194304, 3443.97
58c47dc, 29-08-2015, 1, 4.46
58c47dc, 29-08-2015, 2, 4.48
58c47dc, 29-08-2015, 4, 4.49
58c47dc, 29-08-2015, 8, 4.48
58c47dc, 29-08-2015, 16, 4.48
58c47dc, 29-08-2015, 32, 4.69
58c47dc, 29-08-2015, 64, 4.87
58c47dc, 29-08-2015, 128, 4.80
58c47dc, 29-08-2015, 256, 4.81
58c47dc, 29-08-2015, 512, 5.48
58c47dc, 29-08-2015, 1024, 6.62
58c47dc, 29-08-2015, 2048, 8.76
58c47dc, 29-08-2015, 4096, 13.01
58c47dc, 29-08-2015, 8192, 16.27
58c47dc, 29-08-2015, 16384, 23.04
