3cbff1b, 26-08-2015, 131072, 168.71
3cbff1b, 26-08-2015, 262144, 294.27
3cbff1b, 26-08-2015, 524288, 543.99
3cbff1b, 26-08-2015, 1048576, 1168.97
3cbff1b, 26-08-2015, 2097152, 2563.03
3cbff1b, 26-08-2015, 4194304, 5266.94
107ed41, 27-08-2015, 1, 14.68
107ed41, 27-08-2015, 2, 14.64
107ed41, 27-08-2015, 4, 14.66
107ed41, 27-08-2015, 8, 14.67
107ed41, 27-08-2015, 16, 14.65
107ed41, 27-08-2015, 32, 14.74
107ed41, 27-08-2015, 64, 15.55
107ed41, 27-08-2015, 128, 15.74
107ed41, 27-08-2015, 256, 16.46
107ed41, 27-08-2015, 512, 17.05
107ed41, 27-08-2015, 1024, 18.32
107ed41, 27-08-2015, 2048, 20.62
107ed41, 27-08-2015, 4096, 25.58
107ed41, 27-08-2015, 8192, 30.55
107ed41, 27-08-2015, 16384, 51.83
107ed41, 27-08-2015, 32768, 69.87
107ed41, 27-08-2015, 65536, 105.96
107ed41, 27-08-2015, 131072, 168.47
107ed41, 27-08-2015, 262144, 294.28
107ed41, 27-08-2015, 524288, 543.50
107ed41, 27-08-2015, 1048576, 1167.97
107ed41, 27-08-2015, 2097152, 2560.04
107ed41, 27-08-2015, 4194304, 5261.41
4e631e5, 20-09-2015, 1, 14.59
4e631e5, 20-09-2015, 2, 14.52
4e631e5, 20-09-2015, 4, 14.58
4e631e5, 20-09-2015, 8, 14.27
4e631e5, 20-09-2015, 16, 14.37
4e631e5, 20-09-2015, 32, 14.31
4e631e5, 20-09-2015, 64, 15.05
4e631e5, 20-09-2015, 128, 15.18
4e631e5, 20-09-2015, 256, 15.53
4e631e5, 20-09-2015, 512, 16.16
4e631e5, 20-09-2015, 1024, 17.32
4e631e5, 20-09-2015, 2048, 20.04
4e631e5, 20-09-2015, 4096, 24.98
4e631e5, 20-09-2015, 8192, 29.69
4e631e5, 20-09-2015, 16384, 67.82
4e631e5, 20-09-2015, 32768, 115.32
4e631e5, 20-09-2015, 65536, 130.96
4e631e5, 20-09-2015, 131072, 175.10
4e631e5, 20-09-2015, 262144, 302.65
4e631e5, 20-09-2015, 524288, 554.89
4e631e5, 20-09-2015, 1048576, 1063.64
4e631e5, 20-09-2015, 2097152, 2086.67
4e631e5, 20-09-2015, 4194304, 4120.48
14bd43a, 22-09-2015, 1, 13.97
14bd43a, 22-09-2015, 2, 13.90
14bd43a, 22-09-2015, 4, 13.92
14bd43a, 22-09-2015, 8, 13.94
14bd43a, 22-09-2015, 16, 14.09
14bd43a, 22-09-2015, 32, 14.00
14bd43a, 22-09-2015, 64, 14.62
14bd43a, 22-09-2015, 128, 14.75
14bd43a, 22-09-2015, 256, 15.11
14bd43a, 22-09-2015, 512, 15.66
14bd43a, 22-09-2015, 1024, 16.96
14bd43a, 22-09-2015, 2048, 19.35
14bd43a, 22-09-2015, 4096, 24.04
14bd43a, 22-09-2015, 8192, 28.43
14bd43a, 22-09-2015, 16384, 49.98
14bd43a, 22-09-2015, 32768, 69.22
14bd43a, 22-09-2015, 65536, 109.27
14bd43a, 22-09-2015, 131072, 172.35
14bd43a, 22-09-2015, 262144, 299.81
14bd43a, 22-09-2015, 524288, 557.30
14bd43a, 22-09-2015, 1048576, 1062.01
14bd43a, 22-09-2015, 2097152, 2085.37
14bd43a, 22-09-2015, 4194304, 4116.82
f77fcee, 23-09-2015, 1, 14.12
f77fcee, 23-09-2015, 2, 14.08
f77fcee, 23-09-2015, 4, 14.10
f77fcee, 23-09-2015, 8, 14.11
f77fcee, 23-09-2015, 16, 14.18
f77fcee, 23-09-2015, 32, 14.07
f77fcee, 23-09-2015, 64, 14.70
f77fcee, 23-09-2015, 128, 14.89
f77fcee, 23-09-2015, 256, 15.36
f77fcee, 23-09-2015, 512, 15.83
f77fcee, 23-09-2015, 1024, 17.00
f77fcee, 23-09-2015, 2048, 19.42
f77fcee, 23-09-2015, 4096, 24.13
f77fcee, 23-09-2015, 8192, 28.56
f77fcee, 23-09-2015, 16384, 50.00
f77fcee, 23-09-2015, 32768, 68.92
f77fcee, 23-09-2015, 65536, 108.83
f77fcee, 23-09-2015, 131072, 171.70
f77fcee, 23-09-2015, 262144, 304.03
f77fcee, 23-09-2015, 524288, 555.09
f77fcee, 23-09-2015, 1048576, 1061.89
f77fcee, 23-09-2015, 2097152, 2086.01
f77fcee, 23-09-2015, 4194304, 4107.09
d58441a, 29-09-2015, 1, 14.06
d58441a, 29-09-2015, 2, 14.05
d58441a, 29-09-2015, 4, 14.05
d58441a, 29-09-2015, 8, 14.04
d58441a, 29-09-2015, 16, 14.15
d58441a, 29-09-2015, 32, 13.99
d58441a, 29-09-2015, 64, 14.59
d58441a, 29-09-2015, 128, 14.74
d58441a, 29-09-2015, 256, 15.27
d58441a, 29-09-2015, 512, 15.96
d58441a, 29-09-2015, 1024, 17.15
d58441a, 29-09-2015, 2048, 19.54
d58441a, 29-09-2015, 4096, 24.23
d58441a, 29-09-2015, 8192, 28.66
d58441a, 29-09-2015, 16384, 49.98
d58441a, 29-09-2015, 32768, 68.07
d58441a, 29-09-2015, 65536, 109.53
d58441a, 29-09-2015, 131072, 171.46
d58441a, 29-09-2015, 262144, 299.40
d58441a, 29-09-2015, 524288, 558.70
d58441a, 29-09-2015, 1048576, 1064.63
d58441a, 29-09-2015, 2097152, 2089.46
d58441a, 29-09-2015, 4194304, 4121.60
1e4521d, 30-09-2015, 1, 14.24
1e4521d, 30-09-2015, 2, 14.13
1e4521d, 30-09-2015, 4, 14.18
1e4521d, 30-09-2015, 8, 14.17
1e4521d, 30-09-2015, 16, 14.26
1e4521d, 30-09-2015, 32, 14.19
1e4521d, 30-09-2015, 64, 14.80
1e4521d, 30-09-2015, 128, 14.99
1e4521d, 30-09-2015, 256, 15.48
1e4521d, 30-09-2015, 512, 15.91
1e4521d, 30-09-2015, 1024, 17.16
1e4521d, 30-09-2015, 2048, 19.55
1e4521d, 30-09-2015, 4096, 24.27
1e4521d, 30-09-2015, 8192, 28.55
1e4521d, 30-09-2015, 16384, 50.19
1e4521d, 30-09-2015, 32768, 68.59
1e4521d, 30-09-2015, 65536, 109.57
1e4521d, 30-09-2015, 131072, 172.26
1e4521d, 30-09-2015, 262144, 305.30
1e4521d, 30-09-2015, 524288, 555.38
1e4521d, 30-09-2015, 1048576, 1062.11
1e4521d, 30-09-2015, 2097152, 2085.69
1e4521d, 30-09-2015, 4194304, 4113.66
a3e9a3f, 02-10-2015, 1, 14.12
a3e9a3f, 02-10-2015, 2, 14.08
a3e9a3f, 02-10-2015, 4, 14.11
a3e9a3f, 02-10-2015, 8, 14.12
a3e9a3f, 02-10-2015, 16, 14.31
a3e9a3f, 02-10-2015, 32, 14.20
a3e9a3f, 02-10-2015, 64, 14.83
a3e9a3f, 02-10-2015, 128, 14.96
a3e9a3f, 02-10-2015, 256, 15.34
a3e9a3f, 02-10-2015, 512, 15.93
a3e9a3f, 02-10-2015, 1024, 17.11
a3e9a3f, 02-10-2015, 2048, 19.52
a3e9a3f, 02-10-2015, 4096, 24.19
a3e9a3f, 02-10-2015, 8192, 28.69
a3e9a3f, 02-10-2015, 16384, 49.63
a3e9a3f, 02-10-2015, 32768, 69.62
a3e9a3f, 02-10-2015, 65536, 109.56
a3e9a3f, 02-10-2015, 131072, 172.48
a3e9a3f, 02-10-2015, 262144, 306.07
a3e9a3f, 02-10-2015, 524288, 556.39
a3e9a3f, 02-10-2015, 1048576, 1062.54
a3e9a3f, 02-10-2015, 2097152, 2184.10
a3e9a3f, 02-10-2015, 4194304, 4108.56
83cc2d8, 16-10-2015, 1, 17.08
83cc2d8, 16-10-2015, 2, 13.51
83cc2d8, 16-10-2015, 4, 13.60
83cc2d8, 16-10-2015, 8, 13.53
83cc2d8, 16-10-2015, 16, 13.63
83cc2d8, 16-10-2015, 32, 13.56
83cc2d8, 16-10-2015, 64, 14.22
83cc2d8, 16-10-2015, 128, 14.36
83cc2d8, 16-10-2015, 256, 14.73
83cc2d8, 16-10-2015, 512, 15.33
83cc2d8, 16-10-2015, 1024, 16.46
83cc2d8, 16-10-2015, 2048, 18.87
83cc2d8, 16-10-2015, 4096, 23.47
83cc2d8, 16-10-2015, 8192, 27.86
83cc2d8, 16-10-2015, 16384, 49.59
83cc2d8, 16-10-2015, 32768, 68.81
83cc2d8, 16-10-2015, 65536, 109.24
83cc2d8, 16-10-2015, 131072, 171.38
83cc2d8, 16-10-2015, 262144, 299.22
83cc2d8, 16-10-2015, 524288, 556.46
83cc2d8, 16-10-2015, 1048576, 1062.03
83cc2d8, 16-10-2015, 2097152, 2084.84
83cc2d8, 16-10-2015, 4194304, 4109.07
6d53791, 19-10-2015, 1, 16.54
6d53791, 19-10-2015, 2, 13.80
6d53791, 19-10-2015, 4, 13.90
6d53791, 19-10-2015, 8, 13.84
6d53791, 19-10-2015, 16, 14.02
6d53791, 19-10-2015, 32, 13.91
6d53791, 19-10-2015, 64, 14.51
6d53791, 19-10-2015, 128, 14.65
6d53791, 19-10-2015, 256, 15.05
6d53791, 19-10-2015, 512, 15.64
6d53791, 19-10-2015, 1024, 16.75
6d53791, 19-10-2015, 2048, 19.17
6d53791, 19-10-2015, 4096, 23.88
6d53791, 19-10-2015, 8192, 28.32
6d53791, 19-10-2015, 16384, 49.93
6d53791, 19-10-2015, 32768, 68.96
6d53791, 19-10-2015, 65536, 108.98
6d53791, 19-10-2015, 131072, 172.10
6d53791, 19-10-2015, 262144, 299.56
6d53791, 19-10-2015, 524288, 556.94
6d53791, 19-10-2015, 1048576, 1061.20
6d53791, 19-10-2015, 2097152, 2084.14
6d53791, 19-10-2015, 4194304, 4105.60
dc20125, 20-10-2015, 1, 18.13
dc20125, 20-10-2015, 2, 14.05
dc20125, 20-10-2015, 4, 14.03
dc20125, 20-10-2015, 8, 14.10
dc20125, 20-10-2015, 16, 14.08
dc20125, 20-10-2015, 32, 14.05
dc20125, 20-10-2015, 64, 14.66
dc20125, 20-10-2015, 128, 14.84
dc20125, 20-10-2015, 256, 15.32
dc20125, 20-10-2015, 512, 15.82
dc20125, 20-10-2015, 1024, 17.02
dc20125, 20-10-2015, 2048, 19.37
dc20125, 20-10-2015, 4096, 24.11
dc20125, 20-10-2015, 8192, 28.43
dc20125, 20-10-2015, 16384, 50.19
dc20125, 20-10-2015, 32768, 71.10
dc20125, 20-10-2015, 65536, 109.17
dc20125, 20-10-2015, 131072, 172.42
dc20125, 20-10-2015, 262144, 301.21
dc20125, 20-10-2015, 524288, 554.29
dc20125, 20-10-2015, 1048576, 1062.53
dc20125, 20-10-2015, 2097152, 2086.09
dc20125, 20-10-2015, 4194304, 4117.33
bb7445c, 07-01-2016, 1, 18.07
bb7445c, 07-01-2016, 2, 13.46
bb7445c, 07-01-2016, 4, 13.38
bb7445c, 07-01-2016, 8, 13.40
bb7445c, 07-01-2016, 16, 13.58
bb7445c, 07-01-2016, 32, 13.47
bb7445c, 07-01-2016, 64, 14.39
bb7445c, 07-01-2016, 128, 14.48
bb7445c, 07-01-2016, 256, 15.10
bb7445c, 07-01-2016, 512, 15.62
bb7445c, 07-01-2016, 1024, 16.92
bb7445c, 07-01-2016, 2048, 19.22
bb7445c, 07-01-2016, 4096, 24.13
bb7445c, 07-01-2016, 8192, 28.64
bb7445c, 07-01-2016, 16384, 60.45
bb7445c, 07-01-2016, 32768, 105.49
bb7445c, 07-01-2016, 65536, 210.21
bb7445c, 07-01-2016, 131072, 233.09
bb7445c, 07-01-2016, 262144, 434.83
bb7445c, 07-01-2016, 524288, 564.23
bb7445c, 07-01-2016, 1048576, 1068.63
bb7445c, 07-01-2016, 2097152, 2139.59
bb7445c, 07-01-2016, 4194304, 4247.24
26a67a7, 27-02-2016, 1, 14.77
26a67a7, 27-02-2016, 2, 11.09
26a67a7, 27-02-2016, 4, 10.79
26a67a7, 27-02-2016, 8, 10.83
26a67a7, 27-02-2016, 16, 10.86
26a67a7, 27-02-2016, 32, 11.08
26a67a7, 27-02-2016, 64, 10.91
26a67a7, 27-02-2016, 128, 11.89
26a67a7, 27-02-2016, 256, 12.56
26a67a7, 27-02-2016, 512, 13.06
26a67a7, 27-02-2016, 1024, 14.45
26a67a7, 27-02-2016, 2048, 16.83
26a67a7, 27-02-2016, 4096, 21.86
26a67a7, 27-02-2016, 8192, 26.42
26a67a7, 27-02-2016, 16384, 50.87
26a67a7, 27-02-2016, 32768, 115.33
26a67a7, 27-02-2016, 65536, 215.86
26a67a7, 27-02-2016, 131072, 252.90
26a67a7, 27-02-2016, 262144, 329.70
26a67a7, 27-02-2016, 524288, 612.03
26a67a7, 27-02-2016, 1048576, 1178.52
26a67a7, 27-02-2016, 2097152, 2550.84
26a67a7, 27-02-2016, 4194304, 4721.44
9f670f4, 28-02-2016, 1, 15.07
9f670f4, 28-02-2016, 2, 11.17
9f670f4, 28-02-2016, 4, 10.86
9f670f4, 28-02-2016, 8, 10.88
9f670f4, 28-02-2016, 16, 10.87
9f670f4, 28-02-2016, 32, 11.12
9f670f4, 28-02-2016, 64, 11.01
9f670f4, 28-02-2016, 128, 11.97
9f670f4, 28-02-2016, 256, 12.68
9f670f4, 28-02-2016, 512, 13.12
9f670f4, 28-02-2016, 1024, 14.42
9f670f4, 28-02-2016, 2048, 16.86
9f670f4, 28-02-2016, 4096, 21.92
9f670f4, 28-02-2016, 8192, 26.49
9f670f4, 28-02-2016, 16384, 61.20
9f670f4, 28-02-2016, 32768, 110.90
9f670f4, 28-02-2016, 65536, 197.67
9f670f4, 28-02-2016, 131072, 249.17
9f670f4, 28-02-2016, 262144, 329.72
9f670f4, 28-02-2016, 524288, 612.15
9f670f4, 28-02-2016, 1048576, 1179.50
9f670f4, 28-02-2016, 2097152, 2513.35
9f670f4, 28-02-2016, 4194304, 4715.83
35d6e5d, 29-02-2016, 1, 14.74
35d6e5d, 29-02-2016, 2, 10.90
35d6e5d, 29-02-2016, 4, 10.42
35d6e5d, 29-02-2016, 8, 10.64
35d6e5d, 29-02-2016, 16, 10.72
35d6e5d, 29-02-2016, 32, 10.94
35d6e5d, 29-02-2016, 64, 10.86
35d6e5d, 29-02-2016, 128, 11.85
35d6e5d, 29-02-2016, 256, 12.80
35d6e5d, 29-02-2016, 512, 13.06
35d6e5d, 29-02-2016, 1024, 14.45
35d6e5d, 29-02-2016, 2048, 17.00
35d6e5d, 29-02-2016, 4096, 22.23
35d6e5d, 29-02-2016, 8192, 26.88
35d6e5d, 29-02-2016, 16384, 64.98
35d6e5d, 29-02-2016, 32768, 95.46
35d6e5d, 29-02-2016, 65536, 211.28
35d6e5d, 29-02-2016, 131072, 230.85
35d6e5d, 29-02-2016, 262144, 329.53
35d6e5d, 29-02-2016, 524288, 611.31
35d6e5d, 29-02-2016, 1048576, 1178.36
35d6e5d, 29-02-2016, 2097152, 2507.32
35d6e5d, 29-02-2016, 4194304, 4718.53
b3d3254, 01-03-2016, 1, 15.20
b3d3254, 01-03-2016, 2, 11.25
b3d3254, 01-03-2016, 4, 10.92
b3d3254, 01-03-2016, 8, 10.98
b3d3254, 01-03-2016, 16, 11.02
b3d3254, 01-03-2016, 32, 11.30
b3d3254, 01-03-2016, 64, 11.20
b3d3254, 01-03-2016, 128, 12.15
b3d3254, 01-03-2016, 256, 12.83
b3d3254, 01-03-2016, 512, 13.29
b3d3254, 01-03-2016, 1024, 14.61
b3d3254, 01-03-2016, 2048, 17.06
b3d3254, 01-03-2016, 4096, 22.13
b3d3254, 01-03-2016, 8192, 26.73
b3d3254, 01-03-2016, 16384, 65.86
b3d3254, 01-03-2016, 32768, 88.48
b3d3254, 01-03-2016, 65536, 212.43
b3d3254, 01-03-2016, 131072, 224.59
b3d3254, 01-03-2016, 262144, 329.99
b3d3254, 01-03-2016, 524288, 612.22
b3d3254, 01-03-2016, 1048576, 1179.46
b3d3254, 01-03-2016, 2097152, 2494.18
b3d3254, 01-03-2016, 4194304, 4717.54
efeeafd, 02-03-2016, 1, 14.80
efeeafd, 02-03-2016, 2, 11.13
efeeafd, 02-03-2016, 4, 10.86
efeeafd, 02-03-2016, 8, 10.90
efeeafd, 02-03-2016, 16, 10.87
efeeafd, 02-03-2016, 32, 11.04
efeeafd, 02-03-2016, 64, 10.86
efeeafd, 02-03-2016, 128, 12.05
efeeafd, 02-03-2016, 256, 12.65
efeeafd, 02-03-2016, 512, 13.18
efeeafd, 02-03-2016, 1024, 14.51
efeeafd, 02-03-2016, 2048, 16.94
efeeafd, 02-03-2016, 4096, 22.01
efeeafd, 02-03-2016, 8192, 26.57
efeeafd, 02-03-2016, 16384, 52.17
efeeafd, 02-03-2016, 32768, 103.54
efeeafd, 02-03-2016, 65536, 214.86
efeeafd, 02-03-2016, 131072, 242.25
efeeafd, 02-03-2016, 262144, 331.49
efeeafd, 02-03-2016, 524288, 614.37
efeeafd, 02-03-2016, 1048576, 1184.40
efeeafd, 02-03-2016, 2097152, 2531.94
efeeafd, 02-03-2016, 4194304, 4728.33
1c0b6c5, 04-03-2016, 1, 14.78
1c0b6c5, 04-03-2016, 2, 10.99
1c0b6c5, 04-03-2016, 4, 10.69
1c0b6c5, 04-03-2016, 8, 10.72
1c0b6c5, 04-03-2016, 16, 10.67
1c0b6c5, 04-03-2016, 32, 11.00
1c0b6c5, 04-03-2016, 64, 11.07
1c0b6c5, 04-03-2016, 128, 11.85
1c0b6c5, 04-03-2016, 256, 13.01
1c0b6c5, 04-03-2016, 512, 13.02
1c0b6c5, 04-03-2016, 1024, 14.32
1c0b6c5, 04-03-2016, 2048, 16.83
1c0b6c5, 04-03-2016, 4096, 21.77
1c0b6c5, 04-03-2016, 8192, 26.52
1c0b6c5, 04-03-2016, 16384, 65.31
1c0b6c5, 04-03-2016, 32768, 88.09
1c0b6c5, 04-03-2016, 65536, 212.53
1c0b6c5, 04-03-2016, 131072, 224.44
1c0b6c5, 04-03-2016, 262144, 330.73
1c0b6c5, 04-03-2016, 524288, 613.96
1c0b6c5, 04-03-2016, 1048576, 1184.03
1c0b6c5, 04-03-2016, 2097152, 2448.75
1c0b6c5, 04-03-2016, 4194304, 4733.07
f80054d, 05-03-2016, 1, 14.59
f80054d, 05-03-2016, 2, 10.97
f80054d, 05-03-2016, 4, 10.62
f80054d, 05-03-2016, 8, 10.63
f80054d, 05-03-2016, 16, 10.63
f80054d, 05-03-2016, 32, 10.86
f80054d, 05-03-2016, 64, 10.81
f80054d, 05-03-2016, 128, 11.73
f80054d, 05-03-2016, 256, 12.47
f80054d, 05-03-2016, 512, 12.96
f80054d, 05-03-2016, 1024, 14.28
f80054d, 05-03-2016, 2048, 16.75
f80054d, 05-03-2016, 4096, 21.77
f80054d, 05-03-2016, 8192, 26.40
f80054d, 05-03-2016, 16384, 65.33
f80054d, 05-03-2016, 32768, 91.72
f80054d, 05-03-2016, 65536, 211.98
f80054d, 05-03-2016, 131072, 227.18
f80054d, 05-03-2016, 262144, 330.38
f80054d, 05-03-2016, 524288, 613.89
f80054d, 05-03-2016, 1048576, 1183.63
f80054d, 05-03-2016, 2097152, 2515.93
f80054d, 05-03-2016, 4194304, 4726.93
7c9c5a8, 06-03-2016, 1, 14.77
7c9c5a8, 06-03-2016, 2, 11.11
7c9c5a8, 06-03-2016, 4, 10.81
7c9c5a8, 06-03-2016, 8, 10.88
7c9c5a8, 06-03-2016, 16, 10.87
7c9c5a8, 06-03-2016, 32, 11.06
7c9c5a8, 06-03-2016, 64, 10.97
7c9c5a8, 06-03-2016, 128, 12.00
7c9c5a8, 06-03-2016, 256, 12.62
7c9c5a8, 06-03-2016, 512, 13.11
7c9c5a8, 06-03-2016, 1024, 14.42
7c9c5a8, 06-03-2016, 2048, 16.84
7c9c5a8, 06-03-2016, 4096, 21.92
7c9c5a8, 06-03-2016, 8192, 26.56
7c9c5a8, 06-03-2016, 16384, 55.71
7c9c5a8, 06-03-2016, 32768, 114.11
7c9c5a8, 06-03-2016, 65536, 212.51
7c9c5a8, 06-03-2016, 131072, 253.74
7c9c5a8, 06-03-2016, 262144, 331.27
7c9c5a8, 06-03-2016, 524288, 614.77
7c9c5a8, 06-03-2016, 1048576, 1183.59
7c9c5a8, 06-03-2016, 2097152, 2544.48
7c9c5a8, 06-03-2016, 4194304, 4726.63
9d77b21, 07-03-2016, 1, 14.43
9d77b21, 07-03-2016, 2, 10.76
9d77b21, 07-03-2016, 4, 10.38
9d77b21, 07-03-2016, 8, 10.39
9d77b21, 07-03-2016, 16, 10.38
9d77b21, 07-03-2016, 32, 10.58
9d77b21, 07-03-2016, 64, 10.39
9d77b21, 07-03-2016, 128, 11.59
9d77b21, 07-03-2016, 256, 12.20
9d77b21, 07-03-2016, 512, 12.72
9d77b21, 07-03-2016, 1024, 14.09
9d77b21, 07-03-2016, 2048, 16.45
9d77b21, 07-03-2016, 4096, 21.40
9d77b21, 07-03-2016, 8192, 26.04
9d77b21, 07-03-2016, 16384, 65.27
9d77b21, 07-03-2016, 32768, 101.42
9d77b21, 07-03-2016, 65536, 216.57
9d77b21, 07-03-2016, 131072, 238.22
9d77b21, 07-03-2016, 262144, 330.25
9d77b21, 07-03-2016, 524288, 613.96
9d77b21, 07-03-2016, 1048576, 1182.74
9d77b21, 07-03-2016, 2097152, 2531.32
9d77b21, 07-03-2016, 4194304, 4730.63
22d7896, 08-03-2016, 1, 14.42
22d7896, 08-03-2016, 2, 10.82
22d7896, 08-03-2016, 4, 10.45
22d7896, 08-03-2016, 8, 10.50
22d7896, 08-03-2016, 16, 10.55
22d7896, 08-03-2016, 32, 10.79
22d7896, 08-03-2016, 64, 10.69
22d7896, 08-03-2016, 128, 11.67
22d7896, 08-03-2016, 256, 12.27
22d7896, 08-03-2016, 512, 12.77
22d7896, 08-03-2016, 1024, 14.14
22d7896, 08-03-2016, 2048, 16.53
22d7896, 08-03-2016, 4096, 21.54
22d7896, 08-03-2016, 8192, 26.20
22d7896, 08-03-2016, 16384, 64.78
22d7896, 08-03-2016, 32768, 103.36
22d7896, 08-03-2016, 65536, 212.84
22d7896, 08-03-2016, 131072, 239.75
22d7896, 08-03-2016, 262144, 330.49
22d7896, 08-03-2016, 524288, 613.99
22d7896, 08-03-2016, 1048576, 1183.03
22d7896, 08-03-2016, 2097152, 2522.80
22d7896, 08-03-2016, 4194304, 4728.14
4b8198f, 09-03-2016, 1, 14.32
4b8198f, 09-03-2016, 2, 10.77
4b8198f, 09-03-2016, 4, 10.43
4b8198f, 09-03-2016, 8, 10.52
4b8198f, 09-03-2016, 16, 10.50
4b8198f, 09-03-2016, 32, 10.71
4b8198f, 09-03-2016, 64, 10.60
4b8198f, 09-03-2016, 128, 11.83
4b8198f, 09-03-2016, 256, 12.64
4b8198f, 09-03-2016, 512, 12.95
4b8198f, 09-03-2016, 1024, 14.38
4b8198f, 09-03-2016, 2048, 16.91
4b8198f, 09-03-2016, 4096, 21.96
4b8198f, 09-03-2016, 8192, 26.68
4b8198f, 09-03-2016, 16384, 64.98
4b8198f, 09-03-2016, 32768, 96.86
4b8198f, 09-03-2016, 65536, 211.06
4b8198f, 09-03-2016, 131072, 231.74
4b8198f, 09-03-2016, 262144, 330.65
4b8198f, 09-03-2016, 524288, 613.57
4b8198f, 09-03-2016, 1048576, 1183.21
4b8198f, 09-03-2016, 2097152, 2517.04
4b8198f, 09-03-2016, 4194304, 4729.77
4b8198f, 10-03-2016, 1, 15.00
4b8198f, 10-03-2016, 2, 11.30
4b8198f, 10-03-2016, 4, 11.06
4b8198f, 10-03-2016, 8, 11.10
4b8198f, 10-03-2016, 16, 11.11
4b8198f, 10-03-2016, 32, 11.30
4b8198f, 10-03-2016, 64, 11.18
4b8198f, 10-03-2016, 128, 12.12
4b8198f, 10-03-2016, 256, 12.77
4b8198f, 10-03-2016, 512, 13.26
4b8198f, 10-03-2016, 1024, 14.62
4b8198f, 10-03-2016, 2048, 17.13
4b8198f, 10-03-2016, 4096, 22.10
4b8198f, 10-03-2016, 8192, 26.80
4b8198f, 10-03-2016, 16384, 57.09
4b8198f, 10-03-2016, 32768, 104.34
4b8198f, 10-03-2016, 65536, 211.78
4b8198f, 10-03-2016, 131072, 241.78
4b8198f, 10-03-2016, 262144, 331.27
4b8198f, 10-03-2016, 524288, 614.18
4b8198f, 10-03-2016, 1048576, 1184.66
4b8198f, 10-03-2016, 2097152, 2531.72
4b8198f, 10-03-2016, 4194304, 4727.14
601ac5a, 11-03-2016, 1, 14.83
601ac5a, 11-03-2016, 2, 11.04
601ac5a, 11-03-2016, 4, 10.68
601ac5a, 11-03-2016, 8, 10.72
601ac5a, 11-03-2016, 16, 10.74
601ac5a, 11-03-2016, 32, 10.95
601ac5a, 11-03-2016, 64, 10.80
601ac5a, 11-03-2016, 128, 11.75
601ac5a, 11-03-2016, 256, 12.43
601ac5a, 11-03-2016, 512, 12.96
601ac5a, 11-03-2016, 1024, 14.29
601ac5a, 11-03-2016, 2048, 16.76
601ac5a, 11-03-2016, 4096, 21.74
601ac5a, 11-03-2016, 8192, 26.40
601ac5a, 11-03-2016, 16384, 65.06
601ac5a, 11-03-2016, 32768, 91.37
601ac5a, 11-03-2016, 65536, 212.64
601ac5a, 11-03-2016, 131072, 225.19
601ac5a, 11-03-2016, 262144, 330.90
601ac5a, 11-03-2016, 524288, 613.94
601ac5a, 11-03-2016, 1048576, 1183.89
601ac5a, 11-03-2016, 2097152, 2507.17
601ac5a, 11-03-2016, 4194304, 4727.06
601ac5a, 12-03-2016, 1, 14.60
601ac5a, 12-03-2016, 2, 10.84
601ac5a, 12-03-2016, 4, 10.41
601ac5a, 12-03-2016, 8, 10.46
601ac5a, 12-03-2016, 16, 10.50
601ac5a, 12-03-2016, 32, 10.79
601ac5a, 12-03-2016, 64, 10.71
601ac5a, 12-03-2016, 128, 11.65
601ac5a, 12-03-2016, 256, 12.35
601ac5a, 12-03-2016, 512, 12.83
601ac5a, 12-03-2016, 1024, 14.15
601ac5a, 12-03-2016, 2048, 16.61
601ac5a, 12-03-2016, 4096, 21.59
601ac5a, 12-03-2016, 8192, 26.30
601ac5a, 12-03-2016, 16384, 65.14
601ac5a, 12-03-2016, 32768, 101.17
601ac5a, 12-03-2016, 65536, 213.50
601ac5a, 12-03-2016, 131072, 238.19
601ac5a, 12-03-2016, 262144, 330.60
601ac5a, 12-03-2016, 524288, 614.14
601ac5a, 12-03-2016, 1048576, 1183.52
601ac5a, 12-03-2016, 2097152, 2523.50
601ac5a, 12-03-2016, 4194304, 4728.75
601ac5a, 14-03-2016, 1, 14.52
601ac5a, 14-03-2016, 2, 10.92
601ac5a, 14-03-2016, 4, 10.56
601ac5a, 14-03-2016, 8, 10.55
601ac5a, 14-03-2016, 16, 10.57
601ac5a, 14-03-2016, 32, 10.86
601ac5a, 14-03-2016, 64, 10.85
601ac5a, 14-03-2016, 128, 11.79
601ac5a, 14-03-2016, 256, 12.53
601ac5a, 14-03-2016, 512, 13.04
601ac5a, 14-03-2016, 1024, 14.32
601ac5a, 14-03-2016, 2048, 16.71
601ac5a, 14-03-2016, 4096, 21.77
601ac5a, 14-03-2016, 8192, 26.49
601ac5a, 14-03-2016, 16384, 61.76
601ac5a, 14-03-2016, 32768, 101.48
601ac5a, 14-03-2016, 65536, 211.99
601ac5a, 14-03-2016, 131072, 238.68
601ac5a, 14-03-2016, 262144, 331.06
601ac5a, 14-03-2016, 524288, 614.77
601ac5a, 14-03-2016, 1048576, 1183.40
601ac5a, 14-03-2016, 2097152, 2562.18
601ac5a, 14-03-2016, 4194304, 4727.94
4835edf, 15-03-2016, 1, 14.28
4835edf, 15-03-2016, 2, 10.83
4835edf, 15-03-2016, 4, 10.45
4835edf, 15-03-2016, 8, 10.67
4835edf, 15-03-2016, 16, 10.70
4835edf, 15-03-2016, 32, 10.76
4835edf, 15-03-2016, 64, 10.87
