b62071a_0477704,10-10-2015,125,48,0.1434051
b62071a_0477704,10-10-2015,125,48,0.1431298
b62071a_0477704,10-10-2015,125,48,0.1431626
b62071a_0477704,10-10-2015,125,48,0.1429453
b62071a_0477704,10-10-2015,125,48,0.1429454
b62071a_0477704,11-10-2015,125,48,0.1432588
b62071a_0477704,11-10-2015,125,48,0.1430891
b62071a_0477704,11-10-2015,125,48,0.1433728
b62071a_0477704,11-10-2015,125,48,0.1436514
b62071a_0477704,11-10-2015,125,48,0.1440557
b62071a_0477704,11-10-2015,125,48,0.1433001
b62071a_0477704,11-10-2015,125,48,0.1436134
b62071a_0477704,11-10-2015,125,48,0.1432607
b62071a_0477704,11-10-2015,125,48,0.1437463
b62071a_0477704,11-10-2015,125,48,0.1437102
b62071a_0477704,11-10-2015,125,48,0.1440224
b62071a_0477704,11-10-2015,125,48,0.1436538
1bf88bc_0477704,12-10-2015,125,48,0.1430857
1bf88bc_0477704,12-10-2015,125,48,0.1434386
1bf88bc_0477704,12-10-2015,125,48,0.1431154
1bf88bc_0477704,12-10-2015,125,48,0.1433608
1bf88bc_0477704,12-10-2015,125,48,0.1431944
1bf88bc_0477704,12-10-2015,125,48,0.1432644
1bf88bc_0477704,12-10-2015,125,48,0.1430465
1bf88bc_0477704,12-10-2015,125,48,0.1434843
1bf88bc_0477704,12-10-2015,125,48,0.1435977
1bf88bc_0477704,12-10-2015,125,48,0.1431987
1bf88bc_0477704,12-10-2015,125,48,0.1431534
1bf88bc_0477704,12-10-2015,125,48,0.1432478
6bb8881_050eca4,13-10-2015,125,48,0.1428137
6bb8881_050eca4,13-10-2015,125,48,0.1432247
6bb8881_050eca4,13-10-2015,125,48,0.1430957
6bb8881_050eca4,13-10-2015,125,48,0.1430747
6bb8881_050eca4,13-10-2015,125,48,0.1429731
6bb8881_050eca4,13-10-2015,125,48,0.14328
6bb8881_050eca4,13-10-2015,125,48,0.1427545
6bb8881_050eca4,13-10-2015,125,48,0.1434686
6bb8881_050eca4,13-10-2015,125,48,0.1431429
6bb8881_050eca4,13-10-2015,125,48,0.1430453
6bb8881_050eca4,13-10-2015,125,48,0.1430396
6bb8881_050eca4,13-10-2015,125,48,0.1427465
6bb8881_050eca4,14-10-2015,125,48,0.1430438
6bb8881_050eca4,14-10-2015,125,48,0.1441753
6bb8881_050eca4,14-10-2015,125,48,0.1436743
6bb8881_050eca4,14-10-2015,125,48,0.1432147
6bb8881_050eca4,14-10-2015,125,48,0.1430915
6bb8881_050eca4,14-10-2015,125,48,0.1432446
6bb8881_050eca4,14-10-2015,125,48,0.1430174
6bb8881_050eca4,14-10-2015,125,48,0.1440034
6bb8881_050eca4,14-10-2015,125,48,0.1432548
6bb8881_050eca4,14-10-2015,125,48,0.1431802
6bb8881_050eca4,14-10-2015,125,48,0.1429275
6bb8881_050eca4,14-10-2015,125,48,0.1435455
6bb8881_fd3668c,15-10-2015,125,48,0.1431478
6bb8881_fd3668c,15-10-2015,125,48,0.1432785
6bb8881_fd3668c,15-10-2015,125,48,0.1431695
6bb8881_fd3668c,15-10-2015,125,48,0.1427217
6bb8881_fd3668c,15-10-2015,125,48,0.143104
6bb8881_fd3668c,15-10-2015,125,48,0.1432629
6bb8881_fd3668c,15-10-2015,125,48,0.1716741
6bb8881_fd3668c,15-10-2015,125,48,0.1723758
6bb8881_fd3668c,15-10-2015,125,48,0.1735142
6bb8881_fd3668c,15-10-2015,125,48,0.1428108
6bb8881_fd3668c,15-10-2015,125,48,0.1429964
6bb8881_fd3668c,15-10-2015,125,48,0.1429283
83cc2d8_aa251f5,16-10-2015,125,48,0.1431718
83cc2d8_aa251f5,16-10-2015,125,48,0.1430917
83cc2d8_aa251f5,16-10-2015,125,48,0.143016
83cc2d8_aa251f5,16-10-2015,125,48,0.1439621
83cc2d8_aa251f5,16-10-2015,125,48,0.1437351
83cc2d8_aa251f5,16-10-2015,125,48,0.1437764
83cc2d8_aa251f5,16-10-2015,125,48,0.1434807
83cc2d8_aa251f5,16-10-2015,125,48,0.1440263
83cc2d8_aa251f5,16-10-2015,125,48,0.1434714
83cc2d8_aa251f5,16-10-2015,125,48,0.1432759
83cc2d8_aa251f5,16-10-2015,125,48,0.1433252
83cc2d8_aa251f5,16-10-2015,125,48,0.1461911
83cc2d8_a44e55c,17-10-2015,125,48,0.143172
83cc2d8_a44e55c,17-10-2015,125,48,0.1429125
83cc2d8_a44e55c,17-10-2015,125,48,0.143445
83cc2d8_a44e55c,17-10-2015,125,48,0.1455684
83cc2d8_a44e55c,17-10-2015,125,48,0.1427757
83cc2d8_a44e55c,17-10-2015,125,48,0.1431749
83cc2d8_a44e55c,17-10-2015,125,48,0.1429564
83cc2d8_a44e55c,17-10-2015,125,48,0.1431351
83cc2d8_a44e55c,17-10-2015,125,48,0.1435653
83cc2d8_a44e55c,17-10-2015,125,48,0.143454
83cc2d8_a44e55c,17-10-2015,125,48,0.143069
83cc2d8_a44e55c,17-10-2015,125,48,0.1432696
83cc2d8_a44e55c,18-10-2015,125,48,0.1451732
83cc2d8_a44e55c,18-10-2015,125,48,0.1590735
83cc2d8_a44e55c,18-10-2015,125,48,0.1427627
83cc2d8_a44e55c,18-10-2015,125,48,0.1434569
83cc2d8_a44e55c,18-10-2015,125,48,0.1431729
83cc2d8_a44e55c,18-10-2015,125,48,0.1428288
83cc2d8_a44e55c,18-10-2015,125,48,0.1431625
83cc2d8_a44e55c,18-10-2015,125,48,0.1430476
83cc2d8_a44e55c,18-10-2015,125,48,0.1431033
83cc2d8_a44e55c,18-10-2015,125,48,0.1431778
83cc2d8_a44e55c,18-10-2015,125,48,0.1429833
83cc2d8_a44e55c,18-10-2015,125,48,0.1429722
6d53791_a44e55c,19-10-2015,125,48,0.1449507
6d53791_a44e55c,19-10-2015,125,48,0.1598977
6d53791_a44e55c,19-10-2015,125,48,0.1434359
6d53791_a44e55c,19-10-2015,125,48,0.1433898
6d53791_a44e55c,19-10-2015,125,48,0.1434415
6d53791_a44e55c,19-10-2015,125,48,0.1428157
6d53791_a44e55c,19-10-2015,125,48,0.1431225
6d53791_a44e55c,19-10-2015,125,48,0.1429282
6d53791_a44e55c,19-10-2015,125,48,0.1431021
6d53791_a44e55c,19-10-2015,125,48,0.143111
6d53791_a44e55c,19-10-2015,125,48,0.1442483
6d53791_a44e55c,19-10-2015,125,48,0.1433157
dc20125_a44e55c,20-10-2015,125,48,0.1632248
dc20125_a44e55c,20-10-2015,125,48,0.1633087
dc20125_a44e55c,20-10-2015,125,48,0.1641402
dc20125_a44e55c,20-10-2015,125,48,0.1619305
dc20125_a44e55c,20-10-2015,125,48,0.1629517
dc20125_a44e55c,20-10-2015,125,48,0.1618493
dc20125_a44e55c,20-10-2015,125,48,0.1628789
dc20125_a44e55c,20-10-2015,125,48,0.1630491
dc20125_a44e55c,20-10-2015,125,48,0.1621539
dc20125_a44e55c,20-10-2015,125,48,0.1622722
dc20125_a44e55c,20-10-2015,125,48,0.1626594
dc20125_a44e55c,20-10-2015,125,48,0.1629774
