4835edf, 16-03-2016, 128, 11.13
4835edf, 16-03-2016, 256, 11.74
4835edf, 16-03-2016, 512, 12.31
4835edf, 16-03-2016, 1024, 13.48
4835edf, 16-03-2016, 2048, 15.74
4835edf, 16-03-2016, 4096, 20.79
4835edf, 16-03-2016, 8192, 25.49
4835edf, 16-03-2016, 16384, 62.81
4835edf, 16-03-2016, 32768, 110.69
4835edf, 16-03-2016, 65536, 206.75
4835edf, 16-03-2016, 131072, 242.46
4835edf, 16-03-2016, 262144, 301.33
4835edf, 16-03-2016, 524288, 553.84
4835edf, 16-03-2016, 1048576, 1058.44
4835edf, 16-03-2016, 2097152, 2519.51
4835edf, 16-03-2016, 4194304, 5504.93
4835edf, 17-03-2016, 1, 13.58
4835edf, 17-03-2016, 2, 10.38
4835edf, 17-03-2016, 4, 9.97
4835edf, 17-03-2016, 8, 10.08
4835edf, 17-03-2016, 16, 10.09
4835edf, 17-03-2016, 32, 10.15
4835edf, 17-03-2016, 64, 10.21
4835edf, 17-03-2016, 128, 11.37
4835edf, 17-03-2016, 256, 11.90
4835edf, 17-03-2016, 512, 12.33
4835edf, 17-03-2016, 1024, 13.51
4835edf, 17-03-2016, 2048, 15.81
4835edf, 17-03-2016, 4096, 20.86
4835edf, 17-03-2016, 8192, 25.25
4835edf, 17-03-2016, 16384, 62.36
4835edf, 17-03-2016, 32768, 110.67
4835edf, 17-03-2016, 65536, 206.62
4835edf, 17-03-2016, 131072, 241.70
4835edf, 17-03-2016, 262144, 301.39
4835edf, 17-03-2016, 524288, 553.33
4835edf, 17-03-2016, 1048576, 1058.83
4835edf, 17-03-2016, 2097152, 2538.43
4835edf, 17-03-2016, 4194304, 5653.10
29f9338, 18-03-2016, 1, 13.66
29f9338, 18-03-2016, 2, 10.36
29f9338, 18-03-2016, 4, 9.82
29f9338, 18-03-2016, 8, 9.97
29f9338, 18-03-2016, 16, 10.00
29f9338, 18-03-2016, 32, 10.08
29f9338, 18-03-2016, 64, 10.15
29f9338, 18-03-2016, 128, 11.29
29f9338, 18-03-2016, 256, 11.84
29f9338, 18-03-2016, 512, 12.23
29f9338, 18-03-2016, 1024, 13.40
29f9338, 18-03-2016, 2048, 15.72
29f9338, 18-03-2016, 4096, 20.75
29f9338, 18-03-2016, 8192, 25.09
29f9338, 18-03-2016, 16384, 61.97
29f9338, 18-03-2016, 32768, 110.60
29f9338, 18-03-2016, 65536, 205.21
29f9338, 18-03-2016, 131072, 240.00
29f9338, 18-03-2016, 262144, 301.31
29f9338, 18-03-2016, 524288, 553.44
29f9338, 18-03-2016, 1048576, 1057.60
29f9338, 18-03-2016, 2097152, 2509.72
29f9338, 18-03-2016, 4194304, 5471.96
540a515, 19-03-2016, 1, 14.24
540a515, 19-03-2016, 2, 10.56
540a515, 19-03-2016, 4, 10.06
540a515, 19-03-2016, 8, 10.07
540a515, 19-03-2016, 16, 10.09
540a515, 19-03-2016, 32, 10.16
540a515, 19-03-2016, 64, 10.24
540a515, 19-03-2016, 128, 11.38
540a515, 19-03-2016, 256, 11.87
540a515, 19-03-2016, 512, 12.35
540a515, 19-03-2016, 1024, 13.52
540a515, 19-03-2016, 2048, 15.73
540a515, 19-03-2016, 4096, 20.86
540a515, 19-03-2016, 8192, 25.20
540a515, 19-03-2016, 16384, 62.58
540a515, 19-03-2016, 32768, 111.75
540a515, 19-03-2016, 65536, 206.93
540a515, 19-03-2016, 131072, 242.67
540a515, 19-03-2016, 262144, 302.07
540a515, 19-03-2016, 524288, 553.65
540a515, 19-03-2016, 1048576, 1058.44
540a515, 19-03-2016, 2097152, 2539.92
540a515, 19-03-2016, 4194304, 5692.77
540a515, 20-03-2016, 1, 13.98
540a515, 20-03-2016, 2, 10.39
540a515, 20-03-2016, 4, 9.89
540a515, 20-03-2016, 8, 9.88
540a515, 20-03-2016, 16, 9.84
540a515, 20-03-2016, 32, 9.94
540a515, 20-03-2016, 64, 10.03
540a515, 20-03-2016, 128, 11.04
540a515, 20-03-2016, 256, 11.63
540a515, 20-03-2016, 512, 12.17
540a515, 20-03-2016, 1024, 13.35
540a515, 20-03-2016, 2048, 15.62
540a515, 20-03-2016, 4096, 20.62
540a515, 20-03-2016, 8192, 25.13
540a515, 20-03-2016, 16384, 62.24
540a515, 20-03-2016, 32768, 110.92
540a515, 20-03-2016, 65536, 206.78
540a515, 20-03-2016, 131072, 242.06
540a515, 20-03-2016, 262144, 301.00
540a515, 20-03-2016, 524288, 553.35
540a515, 20-03-2016, 1048576, 1057.74
540a515, 20-03-2016, 2097152, 2531.32
540a515, 20-03-2016, 4194304, 5509.79
8ef737d, 21-03-2016, 1, 14.08
8ef737d, 21-03-2016, 2, 10.53
8ef737d, 21-03-2016, 4, 10.04
8ef737d, 21-03-2016, 8, 10.09
8ef737d, 21-03-2016, 16, 10.09
8ef737d, 21-03-2016, 32, 10.16
8ef737d, 21-03-2016, 64, 10.22
8ef737d, 21-03-2016, 128, 11.12
8ef737d, 21-03-2016, 256, 11.79
8ef737d, 21-03-2016, 512, 12.33
8ef737d, 21-03-2016, 1024, 13.56
8ef737d, 21-03-2016, 2048, 15.80
8ef737d, 21-03-2016, 4096, 20.82
8ef737d, 21-03-2016, 8192, 25.44
8ef737d, 21-03-2016, 16384, 62.67
8ef737d, 21-03-2016, 32768, 110.74
8ef737d, 21-03-2016, 65536, 205.29
8ef737d, 21-03-2016, 131072, 240.50
8ef737d, 21-03-2016, 262144, 301.29
8ef737d, 21-03-2016, 524288, 554.26
8ef737d, 21-03-2016, 1048576, 1058.35
8ef737d, 21-03-2016, 2097152, 2512.89
8ef737d, 21-03-2016, 4194304, 5321.13
751da54, 22-03-2016, 1, 13.95
751da54, 22-03-2016, 2, 10.41
751da54, 22-03-2016, 4, 9.77
751da54, 22-03-2016, 8, 9.86
751da54, 22-03-2016, 16, 9.88
751da54, 22-03-2016, 32, 10.00
751da54, 22-03-2016, 64, 10.13
751da54, 22-03-2016, 128, 11.23
751da54, 22-03-2016, 256, 11.83
751da54, 22-03-2016, 512, 12.27
751da54, 22-03-2016, 1024, 13.39
751da54, 22-03-2016, 2048, 15.72
751da54, 22-03-2016, 4096, 20.69
751da54, 22-03-2016, 8192, 25.07
751da54, 22-03-2016, 16384, 61.99
751da54, 22-03-2016, 32768, 110.18
751da54, 22-03-2016, 65536, 205.17
751da54, 22-03-2016, 131072, 240.41
751da54, 22-03-2016, 262144, 301.40
751da54, 22-03-2016, 524288, 553.45
751da54, 22-03-2016, 1048576, 1057.91
751da54, 22-03-2016, 2097152, 2513.69
751da54, 22-03-2016, 4194304, 5487.46
92ffe69, 23-03-2016, 1, 14.32
92ffe69, 23-03-2016, 2, 10.61
92ffe69, 23-03-2016, 4, 10.14
92ffe69, 23-03-2016, 8, 10.17
92ffe69, 23-03-2016, 16, 10.17
92ffe69, 23-03-2016, 32, 10.15
92ffe69, 23-03-2016, 64, 10.14
92ffe69, 23-03-2016, 128, 11.46
92ffe69, 23-03-2016, 256, 11.99
92ffe69, 23-03-2016, 512, 12.42
92ffe69, 23-03-2016, 1024, 13.62
92ffe69, 23-03-2016, 2048, 15.94
92ffe69, 23-03-2016, 4096, 20.94
92ffe69, 23-03-2016, 8192, 25.36
92ffe69, 23-03-2016, 16384, 62.44
92ffe69, 23-03-2016, 32768, 110.29
92ffe69, 23-03-2016, 65536, 205.60
92ffe69, 23-03-2016, 131072, 240.57
92ffe69, 23-03-2016, 262144, 301.63
92ffe69, 23-03-2016, 524288, 553.39
92ffe69, 23-03-2016, 1048576, 1057.75
92ffe69, 23-03-2016, 2097152, 2515.42
92ffe69, 23-03-2016, 4194304, 5519.46
f675ff8, 24-03-2016, 1, 14.11
f675ff8, 24-03-2016, 2, 10.53
f675ff8, 24-03-2016, 4, 10.05
f675ff8, 24-03-2016, 8, 10.17
f675ff8, 24-03-2016, 16, 10.20
f675ff8, 24-03-2016, 32, 10.25
f675ff8, 24-03-2016, 64, 10.26
f675ff8, 24-03-2016, 128, 11.30
f675ff8, 24-03-2016, 256, 11.82
f675ff8, 24-03-2016, 512, 12.45
f675ff8, 24-03-2016, 1024, 13.57
f675ff8, 24-03-2016, 2048, 15.89
f675ff8, 24-03-2016, 4096, 20.94
f675ff8, 24-03-2016, 8192, 25.59
f675ff8, 24-03-2016, 16384, 63.03
f675ff8, 24-03-2016, 32768, 111.74
f675ff8, 24-03-2016, 65536, 206.76
f675ff8, 24-03-2016, 131072, 241.00
f675ff8, 24-03-2016, 262144, 301.89
f675ff8, 24-03-2016, 524288, 553.65
f675ff8, 24-03-2016, 1048576, 1058.16
f675ff8, 24-03-2016, 2097152, 2516.15
f675ff8, 24-03-2016, 4194304, 5460.25
7c008bd, 25-03-2016, 1, 13.82
7c008bd, 25-03-2016, 2, 10.47
7c008bd, 25-03-2016, 4, 10.06
7c008bd, 25-03-2016, 8, 10.02
7c008bd, 25-03-2016, 16, 10.00
7c008bd, 25-03-2016, 32, 10.12
7c008bd, 25-03-2016, 64, 10.21
7c008bd, 25-03-2016, 128, 11.40
7c008bd, 25-03-2016, 256, 11.97
7c008bd, 25-03-2016, 512, 12.44
7c008bd, 25-03-2016, 1024, 13.61
7c008bd, 25-03-2016, 2048, 15.90
7c008bd, 25-03-2016, 4096, 20.92
7c008bd, 25-03-2016, 8192, 25.32
7c008bd, 25-03-2016, 16384, 62.43
7c008bd, 25-03-2016, 32768, 111.23
7c008bd, 25-03-2016, 65536, 210.87
7c008bd, 25-03-2016, 131072, 242.39
7c008bd, 25-03-2016, 262144, 301.62
7c008bd, 25-03-2016, 524288, 554.15
7c008bd, 25-03-2016, 1048576, 1058.42
7c008bd, 25-03-2016, 2097152, 2538.36
7c008bd, 25-03-2016, 4194304, 5518.45
f9d41a6, 26-03-2016, 1, 13.71
f9d41a6, 26-03-2016, 2, 10.40
f9d41a6, 26-03-2016, 4, 9.92
f9d41a6, 26-03-2016, 8, 10.02
f9d41a6, 26-03-2016, 16, 10.05
f9d41a6, 26-03-2016, 32, 10.12
f9d41a6, 26-03-2016, 64, 10.20
f9d41a6, 26-03-2016, 128, 11.17
f9d41a6, 26-03-2016, 256, 11.74
f9d41a6, 26-03-2016, 512, 12.30
f9d41a6, 26-03-2016, 1024, 13.48
f9d41a6, 26-03-2016, 2048, 15.76
f9d41a6, 26-03-2016, 4096, 20.84
f9d41a6, 26-03-2016, 8192, 25.37
f9d41a6, 26-03-2016, 16384, 62.70
f9d41a6, 26-03-2016, 32768, 110.80
f9d41a6, 26-03-2016, 65536, 206.02
f9d41a6, 26-03-2016, 131072, 241.42
f9d41a6, 26-03-2016, 262144, 301.41
f9d41a6, 26-03-2016, 524288, 553.45
f9d41a6, 26-03-2016, 1048576, 1058.68
f9d41a6, 26-03-2016, 2097152, 2516.54
f9d41a6, 26-03-2016, 4194304, 5517.08
82adbde, 27-03-2016, 1, 13.85
82adbde, 27-03-2016, 2, 10.58
82adbde, 27-03-2016, 4, 10.23
82adbde, 27-03-2016, 8, 10.27
82adbde, 27-03-2016, 16, 10.25
82adbde, 27-03-2016, 32, 10.33
82adbde, 27-03-2016, 64, 10.40
82adbde, 27-03-2016, 128, 11.51
82adbde, 27-03-2016, 256, 12.13
82adbde, 27-03-2016, 512, 12.54
82adbde, 27-03-2016, 1024, 13.73
82adbde, 27-03-2016, 2048, 16.03
82adbde, 27-03-2016, 4096, 20.99
82adbde, 27-03-2016, 8192, 25.59
82adbde, 27-03-2016, 16384, 62.68
82adbde, 27-03-2016, 32768, 111.86
82adbde, 27-03-2016, 65536, 207.34
82adbde, 27-03-2016, 131072, 245.27
82adbde, 27-03-2016, 262144, 301.64
82adbde, 27-03-2016, 524288, 553.53
82adbde, 27-03-2016, 1048576, 1058.16
82adbde, 27-03-2016, 2097152, 2541.11
82adbde, 27-03-2016, 4194304, 5390.43
82adbde, 28-03-2016, 1, 14.49
82adbde, 28-03-2016, 2, 10.68
82adbde, 28-03-2016, 4, 10.14
82adbde, 28-03-2016, 8, 10.27
82adbde, 28-03-2016, 16, 10.28
82adbde, 28-03-2016, 32, 10.33
82adbde, 28-03-2016, 64, 10.39
82adbde, 28-03-2016, 128, 11.41
82adbde, 28-03-2016, 256, 11.93
82adbde, 28-03-2016, 512, 12.47
82adbde, 28-03-2016, 1024, 13.68
82adbde, 28-03-2016, 2048, 15.88
82adbde, 28-03-2016, 4096, 20.92
82adbde, 28-03-2016, 8192, 25.51
82adbde, 28-03-2016, 16384, 62.82
82adbde, 28-03-2016, 32768, 111.23
82adbde, 28-03-2016, 65536, 208.69
82adbde, 28-03-2016, 131072, 243.65
82adbde, 28-03-2016, 262144, 301.66
82adbde, 28-03-2016, 524288, 554.36
82adbde, 28-03-2016, 1048576, 1058.56
82adbde, 28-03-2016, 2097152, 2587.11
82adbde, 28-03-2016, 4194304, 5849.32
9a03686, 29-03-2016, 1, 13.84
9a03686, 29-03-2016, 2, 10.40
9a03686, 29-03-2016, 4, 9.93
9a03686, 29-03-2016, 8, 9.97
9a03686, 29-03-2016, 16, 9.97
9a03686, 29-03-2016, 32, 10.01
9a03686, 29-03-2016, 64, 10.04
9a03686, 29-03-2016, 128, 11.26
9a03686, 29-03-2016, 256, 11.82
9a03686, 29-03-2016, 512, 12.22
9a03686, 29-03-2016, 1024, 13.41
9a03686, 29-03-2016, 2048, 15.70
9a03686, 29-03-2016, 4096, 20.68
9a03686, 29-03-2016, 8192, 25.08
9a03686, 29-03-2016, 16384, 62.31
9a03686, 29-03-2016, 32768, 111.28
9a03686, 29-03-2016, 65536, 207.01
9a03686, 29-03-2016, 131072, 243.93
9a03686, 29-03-2016, 262144, 301.58
9a03686, 29-03-2016, 524288, 553.63
9a03686, 29-03-2016, 1048576, 1058.07
9a03686, 29-03-2016, 2097152, 2519.63
9a03686, 29-03-2016, 4194304, 5484.30
c01e00f, 30-03-2016, 1, 14.37
c01e00f, 30-03-2016, 2, 10.63
c01e00f, 30-03-2016, 4, 10.14
c01e00f, 30-03-2016, 8, 10.14
c01e00f, 30-03-2016, 16, 10.15
c01e00f, 30-03-2016, 32, 10.22
c01e00f, 30-03-2016, 64, 10.44
c01e00f, 30-03-2016, 128, 11.37
c01e00f, 30-03-2016, 256, 11.97
c01e00f, 30-03-2016, 512, 12.34
c01e00f, 30-03-2016, 1024, 13.56
c01e00f, 30-03-2016, 2048, 15.84
c01e00f, 30-03-2016, 4096, 20.87
c01e00f, 30-03-2016, 8192, 25.32
c01e00f, 30-03-2016, 16384, 62.36
c01e00f, 30-03-2016, 32768, 110.96
c01e00f, 30-03-2016, 65536, 206.79
c01e00f, 30-03-2016, 131072, 241.60
c01e00f, 30-03-2016, 262144, 301.76
c01e00f, 30-03-2016, 524288, 553.90
c01e00f, 30-03-2016, 1048576, 1057.83
c01e00f, 30-03-2016, 2097152, 2508.47
c01e00f, 30-03-2016, 4194304, 5451.27
45c5635, 31-03-2016, 1, 14.06
45c5635, 31-03-2016, 2, 10.38
45c5635, 31-03-2016, 4, 9.74
45c5635, 31-03-2016, 8, 9.91
45c5635, 31-03-2016, 16, 9.94
45c5635, 31-03-2016, 32, 9.99
45c5635, 31-03-2016, 64, 10.10
45c5635, 31-03-2016, 128, 11.26
45c5635, 31-03-2016, 256, 11.80
45c5635, 31-03-2016, 512, 12.22
45c5635, 31-03-2016, 1024, 13.41
45c5635, 31-03-2016, 2048, 15.67
45c5635, 31-03-2016, 4096, 20.73
45c5635, 31-03-2016, 8192, 25.02
45c5635, 31-03-2016, 16384, 62.29
45c5635, 31-03-2016, 32768, 111.80
45c5635, 31-03-2016, 65536, 206.16
45c5635, 31-03-2016, 131072, 242.88
45c5635, 31-03-2016, 262144, 301.39
45c5635, 31-03-2016, 524288, 553.50
45c5635, 31-03-2016, 1048576, 1058.20
45c5635, 31-03-2016, 2097152, 2513.19
45c5635, 31-03-2016, 4194304, 5427.08
8f4568f, 01-04-2016, 1, 14.04
8f4568f, 01-04-2016, 2, 10.39
8f4568f, 01-04-2016, 4, 9.87
8f4568f, 01-04-2016, 8, 9.91
8f4568f, 01-04-2016, 16, 9.92
8f4568f, 01-04-2016, 32, 9.94
8f4568f, 01-04-2016, 64, 9.99
8f4568f, 01-04-2016, 128, 11.22
8f4568f, 01-04-2016, 256, 11.80
8f4568f, 01-04-2016, 512, 12.27
8f4568f, 01-04-2016, 1024, 13.48
8f4568f, 01-04-2016, 2048, 15.70
8f4568f, 01-04-2016, 4096, 20.73
8f4568f, 01-04-2016, 8192, 25.09
8f4568f, 01-04-2016, 16384, 63.05
8f4568f, 01-04-2016, 32768, 111.56
8f4568f, 01-04-2016, 65536, 206.78
8f4568f, 01-04-2016, 131072, 241.55
8f4568f, 01-04-2016, 262144, 301.31
8f4568f, 01-04-2016, 524288, 553.49
8f4568f, 01-04-2016, 1048576, 1058.10
8f4568f, 01-04-2016, 2097152, 2521.40
8f4568f, 01-04-2016, 4194304, 5462.91
8f4568f, 02-04-2016, 1, 14.14
8f4568f, 02-04-2016, 2, 10.45
8f4568f, 02-04-2016, 4, 9.88
8f4568f, 02-04-2016, 8, 9.90
8f4568f, 02-04-2016, 16, 9.93
8f4568f, 02-04-2016, 32, 10.03
8f4568f, 02-04-2016, 64, 10.16
8f4568f, 02-04-2016, 128, 11.31
8f4568f, 02-04-2016, 256, 11.84
8f4568f, 02-04-2016, 512, 12.27
8f4568f, 02-04-2016, 1024, 13.45
8f4568f, 02-04-2016, 2048, 15.77
8f4568f, 02-04-2016, 4096, 20.77
8f4568f, 02-04-2016, 8192, 25.16
8f4568f, 02-04-2016, 16384, 62.87
8f4568f, 02-04-2016, 32768, 111.10
8f4568f, 02-04-2016, 65536, 206.69
8f4568f, 02-04-2016, 131072, 240.51
8f4568f, 02-04-2016, 262144, 301.51
8f4568f, 02-04-2016, 524288, 553.48
8f4568f, 02-04-2016, 1048576, 1058.16
8f4568f, 02-04-2016, 2097152, 2519.28
8f4568f, 02-04-2016, 4194304, 5484.21
faca1d0, 03-04-2016, 1, 13.79
faca1d0, 03-04-2016, 2, 10.37
faca1d0, 03-04-2016, 4, 9.85
faca1d0, 03-04-2016, 8, 9.95
faca1d0, 03-04-2016, 16, 10.03
faca1d0, 03-04-2016, 32, 10.11
faca1d0, 03-04-2016, 64, 10.16
faca1d0, 03-04-2016, 128, 11.05
faca1d0, 03-04-2016, 256, 11.70
faca1d0, 03-04-2016, 512, 12.26
faca1d0, 03-04-2016, 1024, 13.43
faca1d0, 03-04-2016, 2048, 15.72
faca1d0, 03-04-2016, 4096, 20.76
faca1d0, 03-04-2016, 8192, 25.43
faca1d0, 03-04-2016, 16384, 62.56
faca1d0, 03-04-2016, 32768, 112.09
faca1d0, 03-04-2016, 65536, 210.42
faca1d0, 03-04-2016, 131072, 241.69
faca1d0, 03-04-2016, 262144, 302.20
faca1d0, 03-04-2016, 524288, 554.15
faca1d0, 03-04-2016, 1048576, 1058.81
faca1d0, 03-04-2016, 2097152, 2525.50
faca1d0, 03-04-2016, 4194304, 5378.93
d0ddc25, 04-04-2016, 1, 14.04
d0ddc25, 04-04-2016, 2, 10.49
d0ddc25, 04-04-2016, 4, 10.01
d0ddc25, 04-04-2016, 8, 10.07
d0ddc25, 04-04-2016, 16, 10.08
d0ddc25, 04-04-2016, 32, 10.11
d0ddc25, 04-04-2016, 64, 10.19
d0ddc25, 04-04-2016, 128, 11.24
d0ddc25, 04-04-2016, 256, 11.87
d0ddc25, 04-04-2016, 512, 12.43
d0ddc25, 04-04-2016, 1024, 13.61
d0ddc25, 04-04-2016, 2048, 15.83
d0ddc25, 04-04-2016, 4096, 20.90
d0ddc25, 04-04-2016, 8192, 25.42
d0ddc25, 04-04-2016, 16384, 62.59
d0ddc25, 04-04-2016, 32768, 110.69
d0ddc25, 04-04-2016, 65536, 205.95
d0ddc25, 04-04-2016, 131072, 241.75
d0ddc25, 04-04-2016, 262144, 301.55
d0ddc25, 04-04-2016, 524288, 553.65
d0ddc25, 04-04-2016, 1048576, 1058.26
d0ddc25, 04-04-2016, 2097152, 2534.67
d0ddc25, 04-04-2016, 4194304, 5560.17
2fef88c, 05-04-2016, 1, 14.22
2fef88c, 05-04-2016, 2, 10.53
2fef88c, 05-04-2016, 4, 10.10
2fef88c, 05-04-2016, 8, 10.11
2fef88c, 05-04-2016, 16, 10.07
2fef88c, 05-04-2016, 32, 10.17
2fef88c, 05-04-2016, 64, 10.19
2fef88c, 05-04-2016, 128, 11.31
2fef88c, 05-04-2016, 256, 11.89
2fef88c, 05-04-2016, 512, 12.38
2fef88c, 05-04-2016, 1024, 13.57
2fef88c, 05-04-2016, 2048, 15.85
2fef88c, 05-04-2016, 4096, 20.86
2fef88c, 05-04-2016, 8192, 25.38
2fef88c, 05-04-2016, 16384, 62.47
2fef88c, 05-04-2016, 32768, 111.77
2fef88c, 05-04-2016, 65536, 205.83
2fef88c, 05-04-2016, 131072, 242.11
2fef88c, 05-04-2016, 262144, 301.41
2fef88c, 05-04-2016, 524288, 553.52
2fef88c, 05-04-2016, 1048576, 1057.97
2fef88c, 05-04-2016, 2097152, 2515.48
2fef88c, 05-04-2016, 4194304, 5345.12
2fef88c, 06-04-2016, 1, 14.00
2fef88c, 06-04-2016, 2, 10.47
2fef88c, 06-04-2016, 4, 10.02
2fef88c, 06-04-2016, 8, 9.95
2fef88c, 06-04-2016, 16, 9.97
2fef88c, 06-04-2016, 32, 10.10
2fef88c, 06-04-2016, 64, 10.20
2fef88c, 06-04-2016, 128, 11.18
2fef88c, 06-04-2016, 256, 11.96
2fef88c, 06-04-2016, 512, 12.39
2fef88c, 06-04-2016, 1024, 13.59
2fef88c, 06-04-2016, 2048, 15.85
2fef88c, 06-04-2016, 4096, 20.85
2fef88c, 06-04-2016, 8192, 25.30
2fef88c, 06-04-2016, 16384, 62.31
2fef88c, 06-04-2016, 32768, 111.09
2fef88c, 06-04-2016, 65536, 206.86
2fef88c, 06-04-2016, 131072, 241.30
2fef88c, 06-04-2016, 262144, 301.34
2fef88c, 06-04-2016, 524288, 553.32
2fef88c, 06-04-2016, 1048576, 1057.89
2fef88c, 06-04-2016, 2097152, 2534.67
2fef88c, 06-04-2016, 4194304, 5644.09
329561a, 07-04-2016, 1, 14.10
329561a, 07-04-2016, 2, 10.47
329561a, 07-04-2016, 4, 9.88
329561a, 07-04-2016, 8, 9.94
329561a, 07-04-2016, 16, 10.07
329561a, 07-04-2016, 32, 10.13
329561a, 07-04-2016, 64, 10.14
329561a, 07-04-2016, 128, 11.35
329561a, 07-04-2016, 256, 11.85
329561a, 07-04-2016, 512, 12.26
329561a, 07-04-2016, 1024, 13.44
329561a, 07-04-2016, 2048, 15.71
329561a, 07-04-2016, 4096, 20.71
329561a, 07-04-2016, 8192, 25.10
329561a, 07-04-2016, 16384, 62.53
329561a, 07-04-2016, 32768, 110.33
329561a, 07-04-2016, 65536, 206.39
329561a, 07-04-2016, 131072, 240.74
329561a, 07-04-2016, 262144, 301.38
329561a, 07-04-2016, 524288, 553.48
329561a, 07-04-2016, 1048576, 1058.10
329561a, 07-04-2016, 2097152, 2550.59
329561a, 07-04-2016, 4194304, 5677.48
187bd93, 08-04-2016, 1, 14.02
187bd93, 08-04-2016, 2, 10.51
187bd93, 08-04-2016, 4, 10.03
187bd93, 08-04-2016, 8, 10.12
187bd93, 08-04-2016, 16, 10.13
187bd93, 08-04-2016, 32, 10.19
187bd93, 08-04-2016, 64, 10.21
187bd93, 08-04-2016, 128, 11.39
187bd93, 08-04-2016, 256, 11.93
187bd93, 08-04-2016, 512, 12.38
187bd93, 08-04-2016, 1024, 13.57
187bd93, 08-04-2016, 2048, 15.84
187bd93, 08-04-2016, 4096, 20.89
187bd93, 08-04-2016, 8192, 25.22
187bd93, 08-04-2016, 16384, 62.65
187bd93, 08-04-2016, 32768, 112.42
187bd93, 08-04-2016, 65536, 207.60
187bd93, 08-04-2016, 131072, 244.04
187bd93, 08-04-2016, 262144, 301.41
187bd93, 08-04-2016, 524288, 553.44
187bd93, 08-04-2016, 1048576, 1058.31
187bd93, 08-04-2016, 2097152, 2532.52
187bd93, 08-04-2016, 4194304, 5659.32
187bd93, 09-04-2016, 1, 13.89
187bd93, 09-04-2016, 2, 10.54
187bd93, 09-04-2016, 4, 10.17
187bd93, 09-04-2016, 8, 10.22
187bd93, 09-04-2016, 16, 10.22
187bd93, 09-04-2016, 32, 10.24
187bd93, 09-04-2016, 64, 10.23
187bd93, 09-04-2016, 128, 11.39
187bd93, 09-04-2016, 256, 12.01
187bd93, 09-04-2016, 512, 12.48
187bd93, 09-04-2016, 1024, 13.68
187bd93, 09-04-2016, 2048, 15.97
187bd93, 09-04-2016, 4096, 20.94
187bd93, 09-04-2016, 8192, 25.63
187bd93, 09-04-2016, 16384, 62.81
187bd93, 09-04-2016, 32768, 111.46
187bd93, 09-04-2016, 65536, 207.62
187bd93, 09-04-2016, 131072, 241.97
187bd93, 09-04-2016, 262144, 301.23
187bd93, 09-04-2016, 524288, 553.57
187bd93, 09-04-2016, 1048576, 1058.71
187bd93, 09-04-2016, 2097152, 2530.12
187bd93, 09-04-2016, 4194304, 5390.35
347caf0, 10-04-2016, 1, 13.91
347caf0, 10-04-2016, 2, 10.37
347caf0, 10-04-2016, 4, 9.84
347caf0, 10-04-2016, 8, 9.93
347caf0, 10-04-2016, 16, 10.00
347caf0, 10-04-2016, 32, 10.07
347caf0, 10-04-2016, 64, 10.16
347caf0, 10-04-2016, 128, 11.09
347caf0, 10-04-2016, 256, 11.70
347caf0, 10-04-2016, 512, 12.24
347caf0, 10-04-2016, 1024, 13.41
347caf0, 10-04-2016, 2048, 15.69
347caf0, 10-04-2016, 4096, 20.78
347caf0, 10-04-2016, 8192, 25.33
347caf0, 10-04-2016, 16384, 62.24
347caf0, 10-04-2016, 32768, 111.37
347caf0, 10-04-2016, 65536, 205.78
347caf0, 10-04-2016, 131072, 242.56
347caf0, 10-04-2016, 262144, 301.59
347caf0, 10-04-2016, 524288, 553.60
347caf0, 10-04-2016, 1048576, 1058.32
347caf0, 10-04-2016, 2097152, 2519.46
347caf0, 10-04-2016, 4194304, 5514.20
347caf0, 11-04-2016, 1, 14.25
347caf0, 11-04-2016, 2, 10.52
347caf0, 11-04-2016, 4, 10.06
347caf0, 11-04-2016, 8, 10.15
347caf0, 11-04-2016, 16, 10.14
347caf0, 11-04-2016, 32, 10.23
347caf0, 11-04-2016, 64, 10.28
347caf0, 11-04-2016, 128, 11.46
347caf0, 11-04-2016, 256, 11.90
347caf0, 11-04-2016, 512, 12.37
347caf0, 11-04-2016, 1024, 13.54
347caf0, 11-04-2016, 2048, 15.78
347caf0, 11-04-2016, 4096, 20.85
347caf0, 11-04-2016, 8192, 25.24
347caf0, 11-04-2016, 16384, 62.34
347caf0, 11-04-2016, 32768, 112.91
347caf0, 11-04-2016, 65536, 210.16
347caf0, 11-04-2016, 131072, 245.09
347caf0, 11-04-2016, 262144, 301.51
347caf0, 11-04-2016, 524288, 553.41
347caf0, 11-04-2016, 1048576, 1058.12
347caf0, 11-04-2016, 2097152, 2522.87
347caf0, 11-04-2016, 4194304, 5737.34
347caf0, 12-04-2016, 1, 14.12
347caf0, 12-04-2016, 2, 10.47
347caf0, 12-04-2016, 4, 9.95
347caf0, 12-04-2016, 8, 10.04
347caf0, 12-04-2016, 16, 10.07
347caf0, 12-04-2016, 32, 10.15
347caf0, 12-04-2016, 64, 10.22
347caf0, 12-04-2016, 128, 11.36
347caf0, 12-04-2016, 256, 11.83
347caf0, 12-04-2016, 512, 12.24
347caf0, 12-04-2016, 1024, 13.48
347caf0, 12-04-2016, 2048, 15.74
347caf0, 12-04-2016, 4096, 20.75
347caf0, 12-04-2016, 8192, 25.12
347caf0, 12-04-2016, 16384, 63.15
347caf0, 12-04-2016, 32768, 110.97
