af918f6_56ea9aa,08-10-2015,64,48,0.1415762
af918f6_56ea9aa,09-10-2015,64,48,0.1411223
af918f6_56ea9aa,09-10-2015,64,48,0.1409441
af918f6_56ea9aa,09-10-2015,64,48,0.1414584
af918f6_56ea9aa,09-10-2015,64,48,0.1417477
af918f6_56ea9aa,09-10-2015,64,48,0.1419202
af918f6_56ea9aa,09-10-2015,64,48,0.1412946
af918f6_56ea9aa,09-10-2015,64,48,0.1418848
af918f6_56ea9aa,09-10-2015,64,48,0.1416407
af918f6_56ea9aa,09-10-2015,64,48,0.1414707
af918f6_56ea9aa,09-10-2015,64,48,0.141654
af918f6_56ea9aa,09-10-2015,64,48,0.1416272
af918f6_56ea9aa,09-10-2015,64,48,0.1418148
b62071a_0477704,10-10-2015,64,48,0.1417122
b62071a_0477704,10-10-2015,64,48,0.1408624
b62071a_0477704,10-10-2015,64,48,0.1413449
b62071a_0477704,10-10-2015,64,48,0.140737
b62071a_0477704,10-10-2015,64,48,0.1417794
b62071a_0477704,10-10-2015,64,48,0.141091
b62071a_0477704,10-10-2015,64,48,0.1412028
b62071a_0477704,10-10-2015,64,48,0.1415222
b62071a_0477704,10-10-2015,64,48,0.1411577
b62071a_0477704,10-10-2015,64,48,0.1422283
b62071a_0477704,10-10-2015,64,48,0.1410862
b62071a_0477704,10-10-2015,64,48,0.142111
b62071a_0477704,11-10-2015,64,48,0.1405177
b62071a_0477704,11-10-2015,64,48,0.141213
b62071a_0477704,11-10-2015,64,48,0.1409149
b62071a_0477704,11-10-2015,64,48,0.1415692
b62071a_0477704,11-10-2015,64,48,0.14158
b62071a_0477704,11-10-2015,64,48,0.1413315
b62071a_0477704,11-10-2015,64,48,0.1413318
b62071a_0477704,11-10-2015,64,48,0.1414748
b62071a_0477704,11-10-2015,64,48,0.1414688
b62071a_0477704,11-10-2015,64,48,0.1409361
b62071a_0477704,11-10-2015,64,48,0.1412989
b62071a_0477704,11-10-2015,64,48,0.143084
1bf88bc_0477704,12-10-2015,64,48,0.1414042
1bf88bc_0477704,12-10-2015,64,48,0.1418134
1bf88bc_0477704,12-10-2015,64,48,0.1413128
1bf88bc_0477704,12-10-2015,64,48,0.1408443
1bf88bc_0477704,12-10-2015,64,48,0.1410025
1bf88bc_0477704,12-10-2015,64,48,0.1408943
1bf88bc_0477704,12-10-2015,64,48,0.1418693
1bf88bc_0477704,12-10-2015,64,48,0.1421778
1bf88bc_0477704,12-10-2015,64,48,0.141437
1bf88bc_0477704,12-10-2015,64,48,0.1422926
1bf88bc_0477704,12-10-2015,64,48,0.1411711
1bf88bc_0477704,12-10-2015,64,48,0.1413228
6bb8881_050eca4,13-10-2015,64,48,0.140884
6bb8881_050eca4,13-10-2015,64,48,0.1407715
6bb8881_050eca4,13-10-2015,64,48,0.140956
6bb8881_050eca4,13-10-2015,64,48,0.1408657
6bb8881_050eca4,13-10-2015,64,48,0.140903
6bb8881_050eca4,13-10-2015,64,48,0.1410134
6bb8881_050eca4,13-10-2015,64,48,0.1413394
6bb8881_050eca4,13-10-2015,64,48,0.1407982
6bb8881_050eca4,13-10-2015,64,48,0.1406968
6bb8881_050eca4,13-10-2015,64,48,0.1408896
6bb8881_050eca4,13-10-2015,64,48,0.1408812
6bb8881_050eca4,13-10-2015,64,48,0.1407946
6bb8881_050eca4,14-10-2015,64,48,0.1410807
6bb8881_050eca4,14-10-2015,64,48,0.140731
6bb8881_050eca4,14-10-2015,64,48,0.14107
6bb8881_050eca4,14-10-2015,64,48,0.1410108
6bb8881_050eca4,14-10-2015,64,48,0.1408987
6bb8881_050eca4,14-10-2015,64,48,0.1410554
6bb8881_050eca4,14-10-2015,64,48,0.1412389
6bb8881_050eca4,14-10-2015,64,48,0.1417011
6bb8881_050eca4,14-10-2015,64,48,0.141001
6bb8881_050eca4,14-10-2015,64,48,0.1409318
6bb8881_050eca4,14-10-2015,64,48,0.1411673
6bb8881_050eca4,14-10-2015,64,48,0.1418906
